Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-11-03 12:52 AM,59 F,59 F,100 %,SSW,6 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2016-11-03 1:52 AM,60 F,59 F,96 %,SW,5 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2016-11-03 2:52 AM,60 F,59 F,96 %,S,5 mph,0 mph,30.11 in,0.0 in,Cloudy
2016-11-03 3:52 AM,59 F,59 F,100 %,SSW,5 mph,0 mph,30.09 in,0.0 in,Cloudy
2016-11-03 4:52 AM,59 F,59 F,100 %,S,7 mph,0 mph,30.07 in,0.0 in,Cloudy
2016-11-03 5:52 AM,60 F,60 F,100 %,SSW,5 mph,0 mph,30.06 in,0.0 in,Cloudy
2016-11-03 6:15 AM,60 F,60 F,100 %,S,7 mph,0 mph,30.05 in,0.0 in,Cloudy
2016-11-03 6:52 AM,59 F,59 F,100 %,S,7 mph,0 mph,30.04 in,0.0 in,Cloudy
2016-11-03 7:52 AM,60 F,60 F,100 %,S,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2016-11-03 8:52 AM,60 F,60 F,100 %,S,7 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2016-11-03 9:52 AM,63 F,61 F,93 %,S,10 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2016-11-03 10:52 AM,69 F,61 F,75 %,S,10 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2016-11-03 11:52 AM,73 F,61 F,66 %,S,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2016-11-03 12:52 PM,81 F,56 F,42 %,WSW,8 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-11-03 1:52 PM,82 F,56 F,41 %,WNW,17 mph,0 mph,29.95 in,0.0 in,Cloudy
2016-11-03 2:05 PM,79 F,56 F,45 %,NW,14 mph,24 mph,29.95 in,0.0 in,Light Rain
2016-11-03 2:52 PM,79 F,58 F,48 %,WNW,8 mph,0 mph,29.94 in,0.0 in,Cloudy
2016-11-03 3:52 PM,79 F,57 F,47 %,W,10 mph,0 mph,29.93 in,0.0 in,Cloudy
2016-11-03 4:52 PM,78 F,57 F,48 %,WNW,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-11-03 5:52 PM,75 F,59 F,57 %,NW,10 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-11-03 6:52 PM,74 F,58 F,57 %,NNW,10 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-11-03 7:52 PM,73 F,58 F,59 %,WNW,10 mph,0 mph,29.96 in,0.0 in,Cloudy
2016-11-03 8:52 PM,72 F,58 F,61 %,NNW,14 mph,0 mph,29.96 in,0.0 in,Cloudy
2016-11-03 9:52 PM,69 F,58 F,68 %,N,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2016-11-03 10:52 PM,66 F,58 F,75 %,N,14 mph,22 mph,29.97 in,0.0 in,Light Rain
2016-11-03 11:52 PM,66 F,55 F,68 %,NNE,14 mph,0 mph,29.99 in,0.0 in,Cloudy
