Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-07-04 12:52 AM,77 F,71 F,82 %,NE,7 mph,0 mph,29.97 in,0.0 in,Rain
2014-07-04 1:52 AM,76 F,71 F,85 %,NNE,9 mph,0 mph,29.96 in,0.1 in,Heavy Rain
2014-07-04 2:52 AM,76 F,69 F,79 %,NNE,12 mph,0 mph,29.94 in,0.0 in,Cloudy
2014-07-04 3:52 AM,75 F,66 F,73 %,N,13 mph,0 mph,29.95 in,0.0 in,Cloudy
2014-07-04 4:52 AM,75 F,66 F,73 %,N,14 mph,0 mph,29.95 in,0.0 in,Cloudy
2014-07-04 5:40 AM,73 F,66 F,78 %,NNW,13 mph,0 mph,29.95 in,0.0 in,Cloudy
2014-07-04 5:52 AM,74 F,68 F,82 %,NNW,12 mph,0 mph,29.95 in,0.0 in,Cloudy
2014-07-04 6:19 AM,73 F,66 F,78 %,NW,16 mph,22 mph,29.95 in,0.0 in,Mostly Cloudy
2014-07-04 6:26 AM,73 F,66 F,78 %,NW,15 mph,0 mph,29.95 in,0.0 in,Cloudy
2014-07-04 6:43 AM,73 F,66 F,78 %,NNW,18 mph,0 mph,29.97 in,0.0 in,Light Rain
2014-07-04 6:52 AM,73 F,66 F,79 %,NNW,18 mph,0 mph,29.97 in,0.0 in,Light Rain
2014-07-04 7:34 AM,72 F,63 F,73 %,NNW,21 mph,25 mph,29.98 in,0.0 in,Cloudy / Windy
2014-07-04 7:52 AM,72 F,63 F,73 %,NNW,21 mph,26 mph,29.98 in,0.0 in,Cloudy / Windy
2014-07-04 8:19 AM,72 F,63 F,73 %,NNW,21 mph,26 mph,29.98 in,0.0 in,Cloudy / Windy
2014-07-04 8:32 AM,72 F,63 F,73 %,N,17 mph,0 mph,29.99 in,0.0 in,Cloudy
2014-07-04 8:52 AM,72 F,62 F,71 %,NNW,18 mph,0 mph,29.98 in,0.0 in,Cloudy
2014-07-04 9:52 AM,73 F,60 F,64 %,NNW,16 mph,24 mph,29.99 in,0.0 in,Mostly Cloudy
2014-07-04 10:52 AM,78 F,60 F,54 %,NW,20 mph,26 mph,29.98 in,0.0 in,Partly Cloudy
2014-07-04 11:52 AM,79 F,59 F,50 %,NW,18 mph,26 mph,29.98 in,0.0 in,Partly Cloudy
2014-07-04 12:52 PM,80 F,57 F,45 %,NW,17 mph,30 mph,29.98 in,0.0 in,Partly Cloudy
2014-07-04 1:52 PM,82 F,55 F,39 %,NW,18 mph,28 mph,29.99 in,0.0 in,Partly Cloudy
2014-07-04 2:52 PM,82 F,53 F,37 %,NW,18 mph,28 mph,30.00 in,0.0 in,Partly Cloudy
2014-07-04 3:52 PM,82 F,49 F,31 %,NW,22 mph,32 mph,30.01 in,0.0 in,Partly Cloudy / Windy
2014-07-04 4:52 PM,81 F,50 F,34 %,NW,23 mph,33 mph,30.03 in,0.0 in,Partly Cloudy / Windy
2014-07-04 5:52 PM,80 F,49 F,34 %,NNW,21 mph,30 mph,30.05 in,0.0 in,Partly Cloudy / Windy
2014-07-04 6:52 PM,79 F,47 F,32 %,NNW,15 mph,26 mph,30.07 in,0.0 in,Partly Cloudy
2014-07-04 7:52 PM,77 F,47 F,34 %,NW,14 mph,23 mph,30.09 in,0.0 in,Partly Cloudy
2014-07-04 8:52 PM,75 F,47 F,37 %,NW,10 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2014-07-04 9:52 PM,73 F,48 F,41 %,NNW,8 mph,0 mph,30.13 in,0.0 in,Partly Cloudy
2014-07-04 10:52 PM,72 F,48 F,43 %,NNW,8 mph,0 mph,30.15 in,0.0 in,Fair
2014-07-04 11:52 PM,69 F,49 F,49 %,NNW,7 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
