Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-03-14 12:09 AM,45 F,39 F,81 %,S,5 mph,0 mph,30.32 in,0.0 in,Light Rain
2015-03-14 12:23 AM,45 F,41 F,87 %,SSE,3 mph,0 mph,30.31 in,0.0 in,Light Rain
2015-03-14 12:52 AM,45 F,41 F,86 %,S,8 mph,0 mph,30.30 in,0.0 in,Light Rain
2015-03-14 1:43 AM,45 F,41 F,87 %,S,8 mph,0 mph,30.28 in,0.0 in,Light Rain
2015-03-14 1:52 AM,45 F,41 F,86 %,S,7 mph,0 mph,30.27 in,0.0 in,Light Rain
2015-03-14 2:07 AM,45 F,41 F,87 %,S,7 mph,0 mph,30.26 in,0.0 in,Light Rain
2015-03-14 2:32 AM,45 F,43 F,93 %,S,7 mph,0 mph,30.25 in,0.0 in,Light Rain
2015-03-14 2:47 AM,45 F,43 F,93 %,S,7 mph,0 mph,30.24 in,0.1 in,Light Rain
2015-03-14 2:52 AM,45 F,41 F,86 %,S,8 mph,0 mph,30.23 in,0.1 in,Light Rain
2015-03-14 3:52 AM,45 F,42 F,90 %,S,8 mph,0 mph,30.20 in,0.1 in,Light Rain
2015-03-14 4:09 AM,45 F,43 F,93 %,S,8 mph,0 mph,30.18 in,0.0 in,Light Rain
2015-03-14 4:18 AM,45 F,43 F,93 %,S,7 mph,0 mph,30.18 in,0.0 in,Light Rain
2015-03-14 4:52 AM,45 F,42 F,90 %,S,6 mph,0 mph,30.16 in,0.1 in,Light Rain
2015-03-14 5:52 AM,46 F,42 F,86 %,SSW,6 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-03-14 6:52 AM,45 F,42 F,90 %,S,8 mph,0 mph,30.12 in,0.0 in,Light Rain
2015-03-14 7:52 AM,46 F,42 F,86 %,S,8 mph,0 mph,30.09 in,0.0 in,Light Rain
2015-03-14 8:52 AM,46 F,43 F,89 %,S,7 mph,0 mph,30.06 in,0.0 in,Light Rain
2015-03-14 9:07 AM,46 F,43 F,87 %,S,8 mph,0 mph,30.06 in,0.0 in,Light Rain
2015-03-14 9:52 AM,47 F,43 F,86 %,S,12 mph,0 mph,30.04 in,0.1 in,Light Rain
2015-03-14 10:52 AM,48 F,45 F,89 %,S,12 mph,0 mph,30.01 in,0.1 in,Light Rain
2015-03-14 11:52 AM,50 F,46 F,86 %,S,12 mph,0 mph,29.96 in,0.1 in,Light Rain
2015-03-14 12:18 PM,52 F,48 F,88 %,S,12 mph,0 mph,29.94 in,0.0 in,Cloudy
2015-03-14 12:22 PM,52 F,48 F,88 %,S,10 mph,0 mph,29.94 in,0.0 in,Cloudy
2015-03-14 12:52 PM,53 F,49 F,86 %,SSW,13 mph,18 mph,29.92 in,0.0 in,Cloudy
2015-03-14 1:20 PM,54 F,48 F,82 %,S,12 mph,20 mph,29.89 in,0.0 in,Cloudy
2015-03-14 1:52 PM,57 F,51 F,81 %,S,9 mph,0 mph,29.87 in,0.0 in,Cloudy
2015-03-14 2:06 PM,55 F,50 F,82 %,S,13 mph,0 mph,29.85 in,0.0 in,Cloudy
2015-03-14 2:40 PM,59 F,52 F,77 %,S,13 mph,0 mph,29.83 in,0.0 in,Cloudy
2015-03-14 2:52 PM,58 F,52 F,81 %,S,10 mph,18 mph,29.82 in,0.0 in,Cloudy
2015-03-14 2:56 PM,57 F,52 F,82 %,S,10 mph,0 mph,29.82 in,0.0 in,Cloudy
2015-03-14 3:36 PM,55 F,52 F,88 %,S,10 mph,0 mph,29.81 in,0.0 in,Light Rain
2015-03-14 3:52 PM,57 F,52 F,83 %,SSW,10 mph,0 mph,29.80 in,0.0 in,Light Rain
2015-03-14 4:14 PM,55 F,52 F,88 %,S,8 mph,0 mph,29.79 in,0.0 in,Light Rain
2015-03-14 4:36 PM,54 F,50 F,88 %,S,12 mph,0 mph,29.76 in,0.0 in,Light Rain
2015-03-14 4:52 PM,54 F,51 F,90 %,S,12 mph,0 mph,29.75 in,0.0 in,Light Rain
2015-03-14 5:16 PM,55 F,52 F,88 %,SSW,9 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
2015-03-14 5:35 PM,57 F,54 F,88 %,SSW,6 mph,0 mph,29.75 in,0.0 in,Cloudy
2015-03-14 5:52 PM,57 F,53 F,87 %,SW,8 mph,0 mph,29.77 in,0.0 in,Cloudy
2015-03-14 6:52 PM,55 F,51 F,86 %,SSW,5 mph,0 mph,29.77 in,0.0 in,Cloudy
2015-03-14 7:52 PM,54 F,51 F,90 %,SSE,5 mph,0 mph,29.77 in,0.0 in,Cloudy
2015-03-14 8:16 PM,55 F,52 F,88 %,S,5 mph,0 mph,29.78 in,0.0 in,Cloudy
2015-03-14 8:52 PM,54 F,51 F,90 %,S,5 mph,0 mph,29.79 in,0.0 in,Cloudy
2015-03-14 9:30 PM,54 F,50 F,88 %,S,7 mph,0 mph,29.80 in,0.0 in,Cloudy
2015-03-14 9:52 PM,55 F,52 F,89 %,SW,3 mph,0 mph,29.80 in,0.0 in,Cloudy
2015-03-14 10:52 PM,56 F,51 F,84 %,WNW,6 mph,0 mph,29.81 in,0.0 in,Cloudy
2015-03-14 11:52 PM,59 F,47 F,64 %,WNW,8 mph,0 mph,29.82 in,0.0 in,Cloudy
