Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-04-06 12:52 AM,52 F,35 F,53 %,SSW,8 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2015-04-06 1:52 AM,54 F,29 F,38 %,CALM,0 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2015-04-06 2:52 AM,53 F,30 F,41 %,S,9 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2015-04-06 3:52 AM,51 F,32 F,48 %,SSW,7 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2015-04-06 4:52 AM,50 F,31 F,48 %,SSW,5 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2015-04-06 5:52 AM,50 F,31 F,48 %,SSW,3 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2015-04-06 6:52 AM,48 F,33 F,56 %,SSW,6 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2015-04-06 7:52 AM,52 F,34 F,50 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2015-04-06 8:52 AM,55 F,36 F,49 %,S,6 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2015-04-06 9:52 AM,59 F,39 F,48 %,S,9 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2015-04-06 10:52 AM,64 F,37 F,37 %,SSE,9 mph,0 mph,30.26 in,0.0 in,Fair
2015-04-06 11:52 AM,68 F,38 F,33 %,S,14 mph,0 mph,30.24 in,0.0 in,Fair
2015-04-06 12:52 PM,71 F,37 F,29 %,SSE,14 mph,0 mph,30.22 in,0.0 in,Fair
2015-04-06 1:52 PM,77 F,32 F,19 %,SSW,21 mph,0 mph,30.19 in,0.0 in,Fair / Windy
2015-04-06 2:52 PM,77 F,39 F,25 %,S,13 mph,24 mph,30.15 in,0.0 in,Partly Cloudy
2015-04-06 3:52 PM,76 F,44 F,32 %,S,18 mph,24 mph,30.12 in,0.0 in,Partly Cloudy
2015-04-06 4:52 PM,77 F,45 F,32 %,SSW,18 mph,25 mph,30.10 in,0.0 in,Partly Cloudy
2015-04-06 5:52 PM,75 F,46 F,36 %,S,17 mph,28 mph,30.09 in,0.0 in,Mostly Cloudy
2015-04-06 6:52 PM,74 F,46 F,37 %,S,16 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2015-04-06 7:52 PM,73 F,46 F,38 %,SSW,14 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2015-04-06 8:52 PM,67 F,49 F,52 %,S,12 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2015-04-06 9:52 PM,65 F,50 F,58 %,S,12 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2015-04-06 10:52 PM,65 F,50 F,58 %,S,13 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2015-04-06 11:52 PM,66 F,50 F,56 %,S,12 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
