Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-04-22 12:52 AM,69 F,57 F,65 %,SSW,12 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-04-22 1:52 AM,67 F,57 F,70 %,SSW,10 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-04-22 2:52 AM,67 F,58 F,73 %,S,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-04-22 3:52 AM,67 F,58 F,73 %,S,10 mph,0 mph,29.92 in,0.0 in,Cloudy
2016-04-22 4:52 AM,67 F,58 F,73 %,S,13 mph,0 mph,29.91 in,0.0 in,Cloudy
2016-04-22 5:52 AM,65 F,58 F,78 %,SSW,12 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2016-04-22 6:52 AM,64 F,58 F,80 %,S,14 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2016-04-22 7:52 AM,66 F,58 F,75 %,SSW,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-04-22 8:52 AM,67 F,58 F,73 %,SSW,13 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-04-22 9:52 AM,67 F,58 F,73 %,SSW,12 mph,0 mph,29.93 in,0.0 in,Cloudy
2016-04-22 10:52 AM,70 F,58 F,65 %,SSW,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-04-22 11:52 AM,74 F,58 F,57 %,SW,10 mph,0 mph,29.93 in,0.0 in,Cloudy
2016-04-22 12:52 PM,73 F,56 F,55 %,W,12 mph,0 mph,29.93 in,0.0 in,Cloudy
2016-04-22 1:02 PM,73 F,56 F,55 %,W,10 mph,0 mph,29.93 in,0.0 in,Cloudy
2016-04-22 1:52 PM,71 F,57 F,61 %,SW,13 mph,0 mph,29.92 in,0.0 in,Light Rain
2016-04-22 2:07 PM,70 F,58 F,65 %,WSW,9 mph,0 mph,29.92 in,0.0 in,Light Rain
2016-04-22 2:52 PM,70 F,58 F,65 %,SSW,13 mph,0 mph,29.90 in,0.0 in,Light Rain
2016-04-22 3:52 PM,71 F,60 F,68 %,S,10 mph,0 mph,29.87 in,0.0 in,Cloudy
2016-04-22 4:52 PM,71 F,59 F,66 %,SSW,13 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-04-22 5:52 PM,70 F,61 F,73 %,S,12 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-04-22 6:30 PM,68 F,62 F,81 %,S,10 mph,0 mph,29.86 in,0.0 in,Light Rain
2016-04-22 6:47 PM,68 F,61 F,78 %,S,14 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-04-22 6:52 PM,68 F,61 F,78 %,S,13 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-04-22 7:24 PM,67 F,62 F,84 %,S,10 mph,0 mph,29.85 in,0.0 in,Cloudy
2016-04-22 7:52 PM,66 F,62 F,87 %,S,10 mph,0 mph,29.85 in,0.0 in,Light Rain
2016-04-22 8:52 PM,66 F,62 F,87 %,S,9 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-04-22 9:08 PM,66 F,62 F,87 %,SSW,8 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-04-22 9:52 PM,66 F,61 F,84 %,S,8 mph,0 mph,29.85 in,0.0 in,Cloudy
2016-04-22 10:10 PM,66 F,61 F,84 %,S,8 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2016-04-22 10:52 PM,65 F,62 F,90 %,SSW,8 mph,0 mph,29.84 in,0.0 in,Cloudy
2016-04-22 11:20 PM,65 F,61 F,87 %,SSW,7 mph,0 mph,29.84 in,0.0 in,Light Rain
2016-04-22 11:52 PM,65 F,61 F,87 %,SSW,8 mph,0 mph,29.84 in,0.0 in,Cloudy
