Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-12-24 1:14 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,30.00 in,0.1 in,Rain
2014-12-24 1:35 AM,46 F,43 F,87 %,W,3 mph,0 mph,30.01 in,0.1 in,Light Rain
2014-12-24 1:50 AM,48 F,45 F,87 %,WSW,3 mph,0 mph,30.01 in,0.1 in,Light Rain
2014-12-24 1:52 AM,48 F,44 F,86 %,WSW,5 mph,0 mph,30.01 in,0.1 in,Heavy Rain
2014-12-24 2:33 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,29.99 in,0.1 in,Light Rain
2014-12-24 2:40 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,29.99 in,0.1 in,Light Rain
2014-12-24 2:48 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,29.99 in,0.1 in,Light Rain
2014-12-24 2:52 AM,46 F,43 F,89 %,CALM,0 mph,0 mph,29.99 in,0.1 in,Light Rain
2014-12-24 3:15 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Light Rain
2014-12-24 3:50 AM,46 F,43 F,87 %,CALM,0 mph,0 mph,29.96 in,0.1 in,Light Rain
2014-12-24 3:52 AM,47 F,44 F,90 %,CALM,0 mph,0 mph,29.96 in,0.1 in,Light Rain
2014-12-24 4:48 AM,48 F,45 F,87 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Light Rain
2014-12-24 4:52 AM,48 F,45 F,89 %,CALM,0 mph,0 mph,29.94 in,0.1 in,Light Rain
2014-12-24 5:52 AM,48 F,44 F,86 %,N,3 mph,0 mph,29.91 in,0.1 in,Light Rain
2014-12-24 6:52 AM,47 F,44 F,90 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Light Drizzle
2014-12-24 7:31 AM,48 F,45 F,87 %,NNE,3 mph,0 mph,29.87 in,0.0 in,Light Drizzle
2014-12-24 7:38 AM,48 F,45 F,87 %,NNE,3 mph,0 mph,29.86 in,0.0 in,Light Drizzle
2014-12-24 7:52 AM,48 F,44 F,86 %,NNE,3 mph,0 mph,29.86 in,0.0 in,Light Rain
2014-12-24 8:00 AM,48 F,45 F,87 %,NE,3 mph,0 mph,29.86 in,0.0 in,Fog
2014-12-24 8:52 AM,48 F,45 F,89 %,NE,3 mph,0 mph,29.85 in,0.1 in,Rain
2014-12-24 8:57 AM,48 F,45 F,87 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Light Rain
2014-12-24 9:13 AM,48 F,45 F,87 %,CALM,0 mph,0 mph,29.84 in,0.0 in,Light Rain
2014-12-24 9:47 AM,48 F,45 F,87 %,CALM,0 mph,0 mph,29.84 in,0.1 in,Light Rain
2014-12-24 9:52 AM,49 F,46 F,90 %,CALM,0 mph,0 mph,29.84 in,0.1 in,Light Rain
2014-12-24 10:04 AM,48 F,46 F,93 %,CALM,0 mph,0 mph,29.84 in,0.1 in,Light Rain
2014-12-24 10:52 AM,49 F,46 F,90 %,CALM,0 mph,0 mph,29.82 in,0.1 in,Light Rain
2014-12-24 10:58 AM,48 F,46 F,93 %,ENE,3 mph,0 mph,29.82 in,0.0 in,Light Rain
2014-12-24 11:40 AM,50 F,46 F,87 %,NNE,3 mph,0 mph,29.80 in,0.0 in,Light Rain
2014-12-24 11:52 AM,50 F,46 F,86 %,NE,3 mph,0 mph,29.79 in,0.0 in,Light Rain
2014-12-24 12:36 PM,50 F,46 F,87 %,NE,3 mph,0 mph,29.74 in,0.0 in,Light Drizzle
2014-12-24 12:44 PM,52 F,46 F,82 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Light Rain
2014-12-24 12:52 PM,51 F,47 F,86 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Light Rain
2014-12-24 1:00 PM,52 F,46 F,82 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Light Rain
2014-12-24 1:19 PM,52 F,46 F,82 %,CALM,0 mph,0 mph,29.71 in,0.0 in,Light Rain
2014-12-24 1:26 PM,52 F,46 F,82 %,ENE,5 mph,0 mph,29.69 in,0.0 in,Rain
2014-12-24 1:52 PM,51 F,48 F,89 %,NNW,3 mph,0 mph,29.69 in,0.1 in,Light Rain
2014-12-24 1:57 PM,52 F,48 F,88 %,CALM,0 mph,0 mph,29.68 in,0.0 in,Light Rain
2014-12-24 2:14 PM,52 F,48 F,88 %,WSW,3 mph,0 mph,29.69 in,0.0 in,Light Rain
