Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-06-17 12:52 AM,78 F,69 F,74 %,S,6 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2019-06-17 1:52 AM,77 F,70 F,79 %,S,8 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2019-06-17 2:52 AM,76 F,70 F,82 %,S,6 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2019-06-17 3:52 AM,76 F,69 F,79 %,N,10 mph,0 mph,29.90 in,0.0 in,Cloudy
2019-06-17 4:52 AM,76 F,68 F,76 %,NNE,3 mph,0 mph,29.89 in,0.0 in,Cloudy
2019-06-17 5:52 AM,76 F,66 F,71 %,NNW,6 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2019-06-17 6:52 AM,78 F,66 F,66 %,NNW,6 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2019-06-17 7:52 AM,78 F,67 F,68 %,NE,5 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2019-06-17 8:52 AM,80 F,66 F,62 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2019-06-17 9:52 AM,82 F,67 F,60 %,ESE,3 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2019-06-17 10:52 AM,85 F,64 F,49 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2019-06-17 11:52 AM,85 F,68 F,57 %,S,9 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2019-06-17 12:52 PM,88 F,69 F,53 %,S,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2019-06-17 1:52 PM,89 F,70 F,53 %,S,13 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2019-06-17 2:52 PM,90 F,68 F,48 %,SW,13 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2019-06-17 3:52 PM,88 F,69 F,53 %,S,12 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2019-06-17 4:29 PM,88 F,70 F,55 %,S,8 mph,0 mph,29.93 in,0.0 in,Thunder
2019-06-17 4:52 PM,83 F,69 F,63 %,NNE,14 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2019-06-17 5:39 PM,80 F,71 F,74 %,NNE,12 mph,0 mph,29.91 in,0.0 in,Light Rain
2019-06-17 5:44 PM,78 F,71 F,79 %,N,15 mph,0 mph,29.91 in,0.0 in,Heavy Rain
2019-06-17 5:46 PM,79 F,72 F,78 %,NNE,14 mph,0 mph,29.91 in,0.1 in,Heavy Rain
2019-06-17 5:50 PM,77 F,72 F,83 %,NNE,10 mph,0 mph,29.91 in,0.1 in,T-Storm
2019-06-17 5:52 PM,77 F,70 F,79 %,NNE,7 mph,0 mph,29.91 in,0.1 in,Light Rain with Thunder
2019-06-17 5:57 PM,78 F,71 F,79 %,E,12 mph,0 mph,29.92 in,0.0 in,Light Rain with Thunder
2019-06-17 6:06 PM,77 F,72 F,84 %,S,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2019-06-17 6:19 PM,77 F,71 F,82 %,SE,7 mph,0 mph,29.93 in,0.0 in,Thunder
2019-06-17 6:32 PM,77 F,72 F,84 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Light Rain with Thunder
2019-06-17 6:38 PM,77 F,72 F,84 %,WNW,21 mph,29 mph,29.99 in,0.1 in,Heavy T-Storm / Windy
2019-06-17 6:49 PM,73 F,66 F,78 %,VAR,3 mph,22 mph,29.95 in,0.6 in,Heavy T-Storm
2019-06-17 6:52 PM,74 F,68 F,82 %,CALM,0 mph,0 mph,29.95 in,0.6 in,Light Rain with Thunder
2019-06-17 6:59 PM,75 F,67 F,76 %,NE,6 mph,0 mph,29.95 in,0.0 in,Light Rain
2019-06-17 7:01 PM,75 F,68 F,79 %,NE,5 mph,0 mph,29.95 in,0.0 in,Light Rain
2019-06-17 7:25 PM,75 F,71 F,87 %,SE,3 mph,0 mph,29.94 in,0.0 in,Thunder
2019-06-17 7:42 PM,75 F,71 F,87 %,S,5 mph,0 mph,29.93 in,0.0 in,T-Storm
2019-06-17 7:52 PM,75 F,69 F,82 %,S,3 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2019-06-17 8:17 PM,77 F,71 F,82 %,S,7 mph,17 mph,29.96 in,0.0 in,Light Rain
2019-06-17 8:19 PM,77 F,70 F,79 %,S,12 mph,0 mph,29.96 in,0.1 in,Light Rain with Thunder
2019-06-17 8:26 PM,75 F,71 F,87 %,S,14 mph,18 mph,29.96 in,0.1 in,Light Rain with Thunder
2019-06-17 8:29 PM,74 F,71 F,91 %,S,10 mph,0 mph,29.96 in,0.1 in,Light Rain with Thunder
2019-06-17 8:34 PM,74 F,70 F,87 %,S,12 mph,0 mph,29.95 in,0.1 in,Light Rain
2019-06-17 8:49 PM,75 F,72 F,89 %,SW,3 mph,0 mph,29.95 in,0.1 in,Heavy Rain
2019-06-17 8:52 PM,74 F,71 F,91 %,CALM,0 mph,0 mph,29.95 in,0.2 in,Heavy Rain
