Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-04-28 12:52 AM,70 F,63 F,78 %,S,10 mph,0 mph,29.82 in,0.0 in,Light Rain
2017-04-28 1:27 AM,69 F,63 F,81 %,S,8 mph,0 mph,29.83 in,0.0 in,Thunder in the Vicinity
2017-04-28 1:42 AM,69 F,63 F,81 %,S,7 mph,0 mph,29.83 in,0.0 in,Cloudy
2017-04-28 1:52 AM,68 F,63 F,84 %,S,9 mph,0 mph,29.84 in,0.0 in,Cloudy
2017-04-28 2:15 AM,68 F,64 F,87 %,S,7 mph,0 mph,29.84 in,0.0 in,Light Rain with Thunder
2017-04-28 2:30 AM,69 F,63 F,81 %,SSW,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2017-04-28 2:52 AM,70 F,62 F,76 %,SSW,9 mph,0 mph,29.85 in,0.0 in,Thunder
2017-04-28 3:13 AM,69 F,62 F,78 %,SSW,7 mph,0 mph,29.85 in,0.0 in,Thunder in the Vicinity
2017-04-28 3:27 AM,69 F,61 F,75 %,SW,5 mph,0 mph,29.85 in,0.0 in,Cloudy
2017-04-28 3:52 AM,67 F,61 F,81 %,S,6 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2017-04-28 4:52 AM,67 F,61 F,81 %,SSW,6 mph,0 mph,29.89 in,0.0 in,Fair
2017-04-28 5:52 AM,66 F,61 F,84 %,WSW,5 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2017-04-28 6:52 AM,67 F,61 F,81 %,W,3 mph,0 mph,29.95 in,0.0 in,Fair
2017-04-28 7:52 AM,68 F,63 F,84 %,S,6 mph,0 mph,29.99 in,0.0 in,Fair
2017-04-28 8:52 AM,70 F,64 F,81 %,SE,5 mph,0 mph,30.01 in,0.0 in,Fair
2017-04-28 9:52 AM,76 F,61 F,60 %,N,8 mph,0 mph,30.01 in,0.0 in,Fair
2017-04-28 10:52 AM,77 F,60 F,56 %,NE,7 mph,0 mph,30.02 in,0.0 in,Fair
2017-04-28 11:52 AM,79 F,60 F,52 %,ENE,6 mph,0 mph,30.02 in,0.0 in,Fair
2017-04-28 12:52 PM,81 F,60 F,49 %,SE,5 mph,0 mph,30.02 in,0.0 in,Fair
2017-04-28 1:52 PM,82 F,60 F,47 %,S,12 mph,0 mph,30.01 in,0.0 in,Fair
2017-04-28 2:52 PM,84 F,58 F,41 %,SSW,13 mph,0 mph,30.00 in,0.0 in,Fair
2017-04-28 3:52 PM,83 F,60 F,46 %,S,13 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2017-04-28 4:52 PM,83 F,61 F,47 %,S,9 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2017-04-28 5:52 PM,81 F,63 F,54 %,S,13 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2017-04-28 6:52 PM,80 F,65 F,60 %,S,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2017-04-28 7:52 PM,78 F,64 F,62 %,SSE,14 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2017-04-28 8:52 PM,76 F,63 F,64 %,S,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2017-04-28 9:52 PM,74 F,64 F,71 %,S,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2017-04-28 10:52 PM,72 F,67 F,84 %,S,8 mph,0 mph,30.00 in,0.0 in,Cloudy
2017-04-28 11:52 PM,72 F,68 F,87 %,S,6 mph,0 mph,30.01 in,0.0 in,Cloudy
