Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-09-10 12:52 AM,72 F,67 F,84 %,S,8 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2019-09-10 1:52 AM,71 F,66 F,84 %,SSW,3 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2019-09-10 2:52 AM,71 F,66 F,84 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2019-09-10 3:52 AM,71 F,67 F,87 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2019-09-10 4:52 AM,70 F,66 F,87 %,ENE,5 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2019-09-10 5:52 AM,70 F,65 F,84 %,ESE,3 mph,0 mph,30.28 in,0.0 in,Partly Cloudy
2019-09-10 6:52 AM,70 F,66 F,87 %,E,6 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
2019-09-10 7:52 AM,71 F,66 F,84 %,CALM,0 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
2019-09-10 8:52 AM,73 F,68 F,84 %,CALM,0 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2019-09-10 9:52 AM,77 F,69 F,76 %,S,7 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2019-09-10 10:52 AM,79 F,64 F,60 %,S,8 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
2019-09-10 11:52 AM,84 F,64 F,51 %,S,7 mph,0 mph,30.31 in,0.0 in,Mostly Cloudy
2019-09-10 12:52 PM,84 F,62 F,47 %,S,6 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2019-09-10 1:52 PM,86 F,61 F,43 %,S,8 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2019-09-10 2:52 PM,88 F,60 F,39 %,S,8 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2019-09-10 3:52 PM,85 F,64 F,49 %,S,9 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2019-09-10 4:52 PM,87 F,62 F,43 %,S,12 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2019-09-10 5:52 PM,85 F,66 F,53 %,S,10 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2019-09-10 6:52 PM,83 F,67 F,58 %,S,9 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2019-09-10 7:52 PM,80 F,65 F,60 %,SSE,9 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2019-09-10 8:52 PM,77 F,65 F,66 %,S,9 mph,0 mph,30.24 in,0.0 in,Partly Cloudy
2019-09-10 9:52 PM,76 F,66 F,71 %,S,9 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2019-09-10 10:52 PM,75 F,66 F,73 %,S,14 mph,0 mph,30.25 in,0.0 in,Cloudy
2019-09-10 11:52 PM,74 F,66 F,76 %,SSW,9 mph,0 mph,30.25 in,0.0 in,Cloudy
