Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-04-12 12:52 AM,50 F,43 F,77 %,ENE,7 mph,0 mph,30.18 in,0.0 in,Cloudy
2019-04-12 12:59 AM,50 F,43 F,77 %,ENE,9 mph,0 mph,30.18 in,0.0 in,Cloudy
2019-04-12 1:52 AM,50 F,43 F,77 %,E,6 mph,0 mph,30.17 in,0.0 in,Cloudy
2019-04-12 2:47 AM,48 F,43 F,82 %,ENE,7 mph,0 mph,30.16 in,0.0 in,Cloudy
2019-04-12 2:52 AM,49 F,43 F,80 %,ENE,7 mph,0 mph,30.15 in,0.0 in,Cloudy
2019-04-12 3:08 AM,50 F,43 F,77 %,ENE,7 mph,0 mph,30.16 in,0.0 in,Cloudy
2019-04-12 3:32 AM,50 F,44 F,80 %,NE,9 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2019-04-12 3:52 AM,50 F,44 F,80 %,NE,8 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2019-04-12 4:52 AM,49 F,43 F,80 %,NE,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2019-04-12 5:09 AM,49 F,44 F,83 %,NE,7 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2019-04-12 5:52 AM,49 F,44 F,83 %,ENE,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2019-04-12 6:52 AM,50 F,44 F,80 %,NE,8 mph,0 mph,30.16 in,0.0 in,Cloudy
2019-04-12 6:57 AM,50 F,44 F,80 %,NNE,8 mph,0 mph,30.16 in,0.0 in,Cloudy
2019-04-12 7:52 AM,51 F,45 F,80 %,NE,8 mph,0 mph,30.17 in,0.0 in,Cloudy
2019-04-12 8:52 AM,53 F,46 F,77 %,NE,5 mph,0 mph,30.17 in,0.0 in,Cloudy
2019-04-12 9:52 AM,59 F,49 F,69 %,CALM,0 mph,0 mph,30.17 in,0.0 in,Cloudy
2019-04-12 10:52 AM,66 F,54 F,65 %,VAR,3 mph,0 mph,30.15 in,0.0 in,Cloudy
2019-04-12 11:52 AM,72 F,59 F,64 %,S,9 mph,0 mph,30.12 in,0.0 in,Cloudy
2019-04-12 12:52 PM,71 F,58 F,63 %,S,13 mph,0 mph,30.09 in,0.0 in,Light Rain
2019-04-12 1:10 PM,70 F,59 F,68 %,S,14 mph,22 mph,30.09 in,0.0 in,Light Rain
2019-04-12 1:15 PM,69 F,59 F,70 %,S,10 mph,22 mph,30.09 in,0.0 in,Light Rain
2019-04-12 1:29 PM,69 F,60 F,73 %,S,10 mph,0 mph,30.10 in,0.0 in,Light Rain
2019-04-12 1:40 PM,68 F,61 F,78 %,S,9 mph,0 mph,30.10 in,0.0 in,Light Rain
2019-04-12 1:52 PM,67 F,60 F,79 %,S,14 mph,0 mph,30.11 in,0.0 in,Light Rain
2019-04-12 2:00 PM,66 F,61 F,84 %,S,12 mph,0 mph,30.10 in,0.0 in,Light Rain
2019-04-12 2:17 PM,66 F,61 F,84 %,S,8 mph,0 mph,30.10 in,0.0 in,Light Rain
2019-04-12 2:52 PM,67 F,62 F,84 %,S,7 mph,0 mph,30.08 in,0.0 in,Cloudy
2019-04-12 3:34 PM,66 F,62 F,87 %,S,9 mph,0 mph,30.07 in,0.0 in,Light Rain
2019-04-12 3:52 PM,67 F,62 F,84 %,S,8 mph,0 mph,30.06 in,0.0 in,Cloudy
2019-04-12 4:52 PM,67 F,62 F,84 %,SSE,9 mph,0 mph,30.04 in,0.0 in,Light Rain
2019-04-12 5:21 PM,67 F,61 F,81 %,S,13 mph,0 mph,30.05 in,0.0 in,Cloudy
2019-04-12 5:52 PM,67 F,61 F,81 %,S,8 mph,0 mph,30.05 in,0.0 in,Cloudy
2019-04-12 6:52 PM,66 F,61 F,84 %,S,7 mph,0 mph,30.04 in,0.0 in,Cloudy
2019-04-12 7:52 PM,65 F,61 F,87 %,SW,3 mph,0 mph,30.05 in,0.0 in,Cloudy
2019-04-12 8:52 PM,65 F,61 F,87 %,ENE,3 mph,0 mph,30.06 in,0.0 in,Light Rain
2019-04-12 9:52 PM,64 F,61 F,90 %,ENE,3 mph,0 mph,30.07 in,0.0 in,Light Rain
2019-04-12 10:52 PM,64 F,61 F,90 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Cloudy
2019-04-12 11:52 PM,65 F,60 F,84 %,S,6 mph,0 mph,30.03 in,0.0 in,Cloudy
