Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-07-16 12:52 AM,79 F,71 F,77 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2018-07-16 1:52 AM,78 F,70 F,76 %,SW,5 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2018-07-16 2:52 AM,78 F,70 F,76 %,W,5 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2018-07-16 3:52 AM,77 F,70 F,79 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2018-07-16 4:52 AM,76 F,69 F,79 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2018-07-16 5:52 AM,76 F,69 F,79 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2018-07-16 6:52 AM,78 F,70 F,76 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2018-07-16 7:52 AM,80 F,70 F,71 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2018-07-16 8:52 AM,82 F,71 F,69 %,SSE,7 mph,0 mph,29.99 in,0.0 in,Fair
2018-07-16 9:52 AM,84 F,72 F,67 %,SSE,5 mph,0 mph,29.98 in,0.0 in,Fair
2018-07-16 10:52 AM,87 F,73 F,63 %,SSE,6 mph,0 mph,29.98 in,0.0 in,Fair
2018-07-16 11:52 AM,90 F,72 F,55 %,SE,3 mph,0 mph,29.97 in,0.0 in,Fair
2018-07-16 12:52 PM,92 F,73 F,54 %,S,10 mph,0 mph,29.96 in,0.0 in,Fair
2018-07-16 1:52 PM,94 F,71 F,47 %,SSE,10 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2018-07-16 2:52 PM,96 F,70 F,43 %,S,10 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2018-07-16 3:17 PM,97 F,69 F,40 %,S,14 mph,20 mph,29.90 in,0.0 in,Partly Cloudy
2018-07-16 3:52 PM,95 F,72 F,47 %,S,15 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2018-07-16 4:45 PM,90 F,69 F,50 %,WSW,24 mph,31 mph,29.91 in,0.0 in,Mostly Cloudy / Windy
2018-07-16 4:52 PM,87 F,67 F,51 %,WSW,22 mph,30 mph,29.92 in,0.0 in,Mostly Cloudy / Windy
2018-07-16 4:59 PM,86 F,68 F,55 %,WSW,18 mph,26 mph,29.92 in,0.0 in,Mostly Cloudy
2018-07-16 5:18 PM,84 F,66 F,55 %,SW,15 mph,0 mph,29.91 in,0.0 in,Light Rain
2018-07-16 5:52 PM,84 F,67 F,56 %,S,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2018-07-16 6:01 PM,84 F,66 F,55 %,S,7 mph,0 mph,29.90 in,0.0 in,Cloudy
2018-07-16 6:52 PM,84 F,70 F,63 %,SSE,7 mph,0 mph,29.91 in,0.0 in,Cloudy
2018-07-16 7:52 PM,84 F,73 F,69 %,S,9 mph,0 mph,29.90 in,0.0 in,Thunder
2018-07-16 8:13 PM,84 F,73 F,69 %,SSE,6 mph,0 mph,29.90 in,0.0 in,Thunder in the Vicinity
2018-07-16 8:21 PM,84 F,73 F,69 %,SSE,5 mph,0 mph,29.90 in,0.0 in,Cloudy
2018-07-16 8:52 PM,83 F,72 F,69 %,S,7 mph,0 mph,29.91 in,0.0 in,Cloudy
2018-07-16 9:52 PM,83 F,69 F,63 %,S,6 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2018-07-16 10:52 PM,82 F,72 F,71 %,S,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2018-07-16 11:52 PM,81 F,72 F,74 %,S,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
