Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-02-21 1:52 AM,50 F,42 F,74 %,S,9 mph,0 mph,29.92 in,0.0 in,Fair
2016-02-21 2:52 AM,48 F,42 F,80 %,S,12 mph,0 mph,29.92 in,0.0 in,Fair
2016-02-21 3:52 AM,48 F,42 F,80 %,SSW,8 mph,0 mph,29.91 in,0.0 in,Fair
2016-02-21 4:52 AM,49 F,43 F,80 %,S,8 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2016-02-21 5:52 AM,48 F,42 F,80 %,S,9 mph,0 mph,29.92 in,0.0 in,Fair
2016-02-21 6:52 AM,49 F,44 F,83 %,SSW,3 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-02-21 7:52 AM,45 F,42 F,90 %,S,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-02-21 8:52 AM,48 F,44 F,86 %,S,6 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-02-21 9:52 AM,50 F,45 F,83 %,S,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2016-02-21 10:52 AM,54 F,46 F,75 %,SSW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-02-21 11:52 AM,52 F,45 F,77 %,SSE,7 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2016-02-21 12:52 PM,55 F,48 F,77 %,N,8 mph,0 mph,29.92 in,0.0 in,Light Rain
2016-02-21 1:52 PM,55 F,48 F,77 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Cloudy
2016-02-21 2:52 PM,56 F,49 F,77 %,W,6 mph,0 mph,29.85 in,0.0 in,Cloudy
2016-02-21 3:52 PM,52 F,47 F,83 %,S,10 mph,0 mph,29.85 in,0.0 in,Light Rain
2016-02-21 4:03 PM,52 F,49 F,89 %,S,8 mph,0 mph,29.85 in,0.0 in,Light Rain
2016-02-21 4:12 PM,53 F,50 F,89 %,S,6 mph,0 mph,29.85 in,0.0 in,Light Rain
2016-02-21 4:15 PM,52 F,50 F,93 %,S,6 mph,0 mph,29.85 in,0.0 in,Light Rain
2016-02-21 4:38 PM,52 F,51 F,97 %,SSE,3 mph,0 mph,29.85 in,0.0 in,Light Rain
2016-02-21 4:52 PM,52 F,51 F,97 %,S,5 mph,0 mph,29.85 in,0.1 in,Light Rain
2016-02-21 5:00 PM,52 F,51 F,97 %,S,7 mph,0 mph,29.84 in,0.0 in,Light Rain
2016-02-21 5:12 PM,53 F,51 F,93 %,S,7 mph,0 mph,29.84 in,0.0 in,Light Rain
2016-02-21 5:50 PM,52 F,52 F,100 %,S,10 mph,0 mph,29.84 in,0.0 in,Fog
2016-02-21 5:52 PM,51 F,50 F,96 %,S,8 mph,0 mph,29.84 in,0.0 in,Light Drizzle
2016-02-21 5:57 PM,51 F,50 F,96 %,S,8 mph,0 mph,29.85 in,0.0 in,Light Drizzle
2016-02-21 6:07 PM,53 F,51 F,93 %,WSW,5 mph,0 mph,29.86 in,0.0 in,Light Drizzle
2016-02-21 6:09 PM,53 F,51 F,93 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Light Drizzle
2016-02-21 6:27 PM,51 F,50 F,96 %,ESE,3 mph,0 mph,29.85 in,0.0 in,Light Drizzle
2016-02-21 6:32 PM,50 F,49 F,96 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Light Drizzle
2016-02-21 6:34 PM,50 F,49 F,96 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Light Drizzle
2016-02-21 6:38 PM,50 F,49 F,96 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Cloudy
2016-02-21 6:52 PM,50 F,49 F,96 %,N,3 mph,0 mph,29.85 in,0.0 in,Cloudy
2016-02-21 6:55 PM,51 F,50 F,96 %,N,5 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-02-21 7:19 PM,50 F,49 F,96 %,NNE,6 mph,0 mph,29.85 in,0.0 in,Cloudy
2016-02-21 7:24 PM,50 F,49 F,96 %,N,5 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-02-21 7:41 PM,52 F,51 F,97 %,N,5 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-02-21 7:52 PM,52 F,51 F,97 %,N,5 mph,0 mph,29.87 in,0.0 in,Cloudy
2016-02-21 8:20 PM,49 F,48 F,97 %,N,3 mph,0 mph,29.86 in,0.0 in,Cloudy
2016-02-21 8:52 PM,51 F,51 F,100 %,N,3 mph,0 mph,29.87 in,0.0 in,Cloudy
2016-02-21 9:52 PM,51 F,49 F,92 %,N,7 mph,0 mph,29.89 in,0.0 in,Cloudy
2016-02-21 10:08 PM,52 F,48 F,86 %,N,17 mph,0 mph,29.90 in,0.0 in,Cloudy
2016-02-21 10:31 PM,50 F,43 F,77 %,N,13 mph,0 mph,29.92 in,0.0 in,Cloudy
2016-02-21 10:52 PM,49 F,44 F,83 %,NNE,13 mph,0 mph,29.92 in,0.0 in,Light Rain
2016-02-21 11:03 PM,48 F,44 F,86 %,NE,8 mph,0 mph,29.91 in,0.0 in,Light Rain
2016-02-21 11:22 PM,48 F,45 F,89 %,NNE,7 mph,0 mph,29.91 in,0.0 in,Cloudy
2016-02-21 11:28 PM,48 F,45 F,89 %,NNE,6 mph,0 mph,29.91 in,0.0 in,Light Rain
2016-02-21 11:52 PM,48 F,45 F,89 %,NNE,10 mph,0 mph,29.91 in,0.0 in,Light Rain
2016-02-21 12:52 AM,48 F,45 F,89 %,N,9 mph,0 mph,29.94 in,0.0 in,Light Rain
