Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-11-29 1:40 AM,56 F,53 F,90 %,NE,9 mph,0 mph,30.15 in,0.0 in,Light Drizzle
2015-11-29 1:52 AM,55 F,53 F,93 %,NE,8 mph,0 mph,30.15 in,0.0 in,Light Drizzle
2015-11-29 2:36 AM,55 F,53 F,93 %,NNE,8 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 2:52 AM,54 F,52 F,93 %,ENE,9 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 3:07 AM,54 F,52 F,93 %,ENE,8 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 3:52 AM,54 F,52 F,93 %,NE,9 mph,0 mph,30.16 in,0.0 in,Light Drizzle
2015-11-29 4:52 AM,53 F,51 F,93 %,NNE,9 mph,0 mph,30.15 in,0.0 in,Light Drizzle
2015-11-29 5:16 AM,53 F,51 F,93 %,NNE,8 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 5:43 AM,52 F,50 F,93 %,NE,10 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 5:52 AM,52 F,50 F,93 %,NNE,10 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 6:08 AM,52 F,50 F,93 %,NNE,10 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 6:29 AM,51 F,49 F,92 %,NE,10 mph,0 mph,30.15 in,0.0 in,Light Rain
2015-11-29 6:49 AM,52 F,48 F,88 %,NE,9 mph,0 mph,30.16 in,0.0 in,Light Rain
2015-11-29 6:52 AM,51 F,49 F,92 %,NE,9 mph,0 mph,30.16 in,0.0 in,Light Rain
2015-11-29 7:13 AM,50 F,48 F,93 %,NNE,12 mph,0 mph,30.18 in,0.0 in,Light Rain
2015-11-29 7:52 AM,50 F,48 F,93 %,NNE,7 mph,0 mph,30.19 in,0.0 in,Light Rain
2015-11-29 8:02 AM,50 F,47 F,89 %,NE,8 mph,0 mph,30.19 in,0.0 in,Light Rain
2015-11-29 8:12 AM,50 F,47 F,89 %,NE,9 mph,0 mph,30.19 in,0.0 in,Light Rain
2015-11-29 8:52 AM,50 F,47 F,89 %,NNE,8 mph,0 mph,30.20 in,0.0 in,Light Rain
2015-11-29 9:02 AM,50 F,47 F,89 %,NNE,8 mph,0 mph,30.21 in,0.0 in,Light Rain
2015-11-29 9:21 AM,49 F,47 F,93 %,NNE,10 mph,0 mph,30.21 in,0.0 in,Light Rain
2015-11-29 9:52 AM,49 F,47 F,93 %,NNE,10 mph,0 mph,30.21 in,0.1 in,Light Rain
2015-11-29 10:41 AM,48 F,46 F,93 %,NE,9 mph,0 mph,30.23 in,0.0 in,Light Rain
2015-11-29 10:52 AM,48 F,45 F,89 %,NE,15 mph,0 mph,30.22 in,0.0 in,Light Rain
2015-11-29 11:15 AM,49 F,46 F,90 %,NNE,12 mph,0 mph,30.23 in,0.0 in,Light Rain
2015-11-29 11:24 AM,48 F,46 F,93 %,NNE,14 mph,0 mph,30.23 in,0.0 in,Light Rain
