Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-01-09 1:03 AM,38 F,37 F,97 %,SSW,8 mph,0 mph,30.08 in,0.0 in,Cloudy
2018-01-09 1:52 AM,37 F,37 F,100 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Cloudy
2018-01-09 1:57 AM,37 F,36 F,96 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2018-01-09 2:52 AM,36 F,34 F,93 %,S,3 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2018-01-09 2:58 AM,35 F,33 F,92 %,S,5 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2018-01-09 3:52 AM,35 F,34 F,96 %,S,9 mph,0 mph,30.12 in,0.0 in,Fair
2018-01-09 4:52 AM,34 F,33 F,96 %,S,7 mph,0 mph,30.14 in,0.0 in,Fair
2018-01-09 5:42 AM,33 F,33 F,100 %,S,8 mph,0 mph,30.15 in,0.0 in,Fog
2018-01-09 5:44 AM,33 F,33 F,100 %,S,9 mph,0 mph,30.15 in,0.0 in,Fog
2018-01-09 5:47 AM,34 F,34 F,100 %,S,9 mph,0 mph,30.15 in,0.0 in,Fog
2018-01-09 5:49 AM,34 F,34 F,100 %,S,8 mph,0 mph,30.15 in,0.0 in,Fog
2018-01-09 5:52 AM,33 F,33 F,100 %,S,8 mph,0 mph,30.15 in,0.0 in,Fog
2018-01-09 5:54 AM,33 F,33 F,100 %,S,8 mph,0 mph,30.15 in,0.0 in,Fog
2018-01-09 6:09 AM,34 F,34 F,100 %,S,7 mph,0 mph,30.15 in,0.0 in,Fog
2018-01-09 6:50 AM,34 F,34 F,100 %,SSW,5 mph,0 mph,30.17 in,0.0 in,Fog
2018-01-09 6:52 AM,33 F,33 F,100 %,SSW,5 mph,0 mph,30.17 in,0.0 in,Fog
2018-01-09 7:52 AM,32 F,32 F,100 %,S,6 mph,0 mph,30.19 in,0.0 in,Fog
2018-01-09 8:04 AM,32 F,32 F,100 %,S,5 mph,0 mph,30.20 in,0.0 in,Fog
2018-01-09 8:52 AM,31 F,31 F,100 %,S,6 mph,0 mph,30.20 in,0.0 in,Fog
2018-01-09 9:04 AM,31 F,31 F,100 %,SSE,5 mph,0 mph,30.20 in,0.0 in,Fog
2018-01-09 9:17 AM,31 F,31 F,100 %,SSW,3 mph,0 mph,30.21 in,0.0 in,Fog
2018-01-09 9:49 AM,30 F,30 F,100 %,S,9 mph,0 mph,30.23 in,0.0 in,Fog
2018-01-09 9:52 AM,31 F,31 F,100 %,S,9 mph,0 mph,30.23 in,0.0 in,Fog
2018-01-09 10:01 AM,31 F,31 F,100 %,S,12 mph,0 mph,30.23 in,0.0 in,Fog
2018-01-09 10:52 AM,32 F,32 F,100 %,S,6 mph,0 mph,30.25 in,0.0 in,Fog
2018-01-09 11:06 AM,33 F,33 F,100 %,SSW,5 mph,0 mph,30.25 in,0.0 in,Fog
2018-01-09 11:08 AM,33 F,33 F,100 %,SSW,5 mph,0 mph,30.25 in,0.0 in,Fog
2018-01-09 11:11 AM,33 F,33 F,100 %,SSW,5 mph,0 mph,30.25 in,0.0 in,Fog
2018-01-09 11:17 AM,34 F,34 F,100 %,SSW,3 mph,0 mph,30.26 in,0.0 in,Fog
2018-01-09 11:23 AM,34 F,34 F,100 %,S,3 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2018-01-09 11:52 AM,36 F,35 F,97 %,S,7 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2018-01-09 12:52 PM,37 F,37 F,100 %,S,7 mph,0 mph,30.24 in,0.0 in,Mostly Cloudy
2018-01-09 1:52 PM,42 F,37 F,82 %,S,5 mph,0 mph,30.23 in,0.0 in,Mostly Cloudy
2018-01-09 2:52 PM,46 F,34 F,63 %,VAR,3 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2018-01-09 3:52 PM,51 F,31 F,46 %,NNW,13 mph,17 mph,30.23 in,0.0 in,Mostly Cloudy
2018-01-09 4:52 PM,50 F,29 F,44 %,NNW,10 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2018-01-09 5:52 PM,45 F,28 F,52 %,NNE,5 mph,0 mph,30.26 in,0.0 in,Partly Cloudy
2018-01-09 6:52 PM,45 F,28 F,52 %,WSW,3 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
2018-01-09 7:52 PM,40 F,29 F,65 %,S,3 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
2018-01-09 8:52 PM,37 F,31 F,79 %,S,7 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
2018-01-09 9:52 PM,39 F,31 F,73 %,CALM,0 mph,0 mph,30.35 in,0.0 in,Fair
2018-01-09 10:52 PM,35 F,31 F,85 %,CALM,0 mph,0 mph,30.37 in,0.0 in,Mostly Cloudy
2018-01-09 11:52 PM,33 F,29 F,85 %,N,3 mph,0 mph,30.38 in,0.0 in,Fair
2018-01-09 12:52 AM,33 F,27 F,78 %,NNE,3 mph,0 mph,30.39 in,0.0 in,Fair
