Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-09-30 12:15 AM,70 F,64 F,83 %,SSW,7 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 12:52 AM,69 F,64 F,84 %,S,9 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 1:23 AM,68 F,64 F,88 %,S,7 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 1:36 AM,68 F,64 F,88 %,S,7 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 1:48 AM,68 F,63 F,83 %,S,7 mph,0 mph,29.91 in,0.0 in,Cloudy
2014-09-30 1:52 AM,68 F,63 F,84 %,S,6 mph,0 mph,29.91 in,0.0 in,Cloudy
2014-09-30 2:17 AM,68 F,63 F,83 %,SSW,6 mph,0 mph,29.91 in,0.0 in,Cloudy
2014-09-30 2:52 AM,68 F,63 F,84 %,SSW,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2014-09-30 3:52 AM,68 F,63 F,84 %,S,7 mph,0 mph,29.88 in,0.0 in,Cloudy
2014-09-30 4:16 AM,68 F,63 F,83 %,SSW,8 mph,0 mph,29.89 in,0.0 in,Cloudy
2014-09-30 4:52 AM,67 F,63 F,87 %,S,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2014-09-30 5:05 AM,66 F,63 F,88 %,S,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2014-09-30 5:48 AM,66 F,63 F,88 %,SW,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2014-09-30 5:52 AM,67 F,62 F,84 %,SSW,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2014-09-30 6:16 AM,68 F,63 F,83 %,SW,5 mph,0 mph,29.90 in,0.0 in,Cloudy
2014-09-30 6:45 AM,68 F,63 F,83 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
2014-09-30 6:52 AM,68 F,62 F,81 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Cloudy
2014-09-30 7:52 AM,68 F,62 F,81 %,SE,6 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 8:52 AM,68 F,61 F,78 %,S,6 mph,0 mph,29.93 in,0.0 in,Cloudy
2014-09-30 9:52 AM,68 F,62 F,81 %,S,6 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 10:52 AM,69 F,61 F,75 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Cloudy
2014-09-30 11:05 AM,70 F,61 F,73 %,S,6 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 11:52 AM,70 F,61 F,73 %,S,6 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 12:52 PM,71 F,60 F,68 %,VAR,5 mph,0 mph,29.92 in,0.0 in,Cloudy
2014-09-30 1:27 PM,73 F,59 F,61 %,CALM,0 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2014-09-30 1:52 PM,74 F,60 F,62 %,SSW,5 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2014-09-30 2:52 PM,75 F,60 F,60 %,VAR,3 mph,0 mph,29.87 in,0.0 in,Fair
2014-09-30 3:52 PM,77 F,60 F,56 %,SSE,3 mph,0 mph,29.86 in,0.0 in,Fair
2014-09-30 4:52 PM,77 F,59 F,54 %,CALM,0 mph,0 mph,29.85 in,0.0 in,Fair
2014-09-30 5:52 PM,78 F,60 F,54 %,S,7 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2014-09-30 6:52 PM,73 F,63 F,71 %,S,7 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2014-09-30 7:52 PM,72 F,62 F,71 %,S,5 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2014-09-30 8:52 PM,70 F,61 F,73 %,SSW,5 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2014-09-30 9:52 PM,72 F,61 F,68 %,NW,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2014-09-30 10:52 PM,70 F,62 F,76 %,N,10 mph,0 mph,29.93 in,0.0 in,Light Rain
2014-09-30 11:52 PM,68 F,62 F,81 %,NNE,7 mph,0 mph,29.93 in,0.0 in,Cloudy
