Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-06-10 12:52 AM,77 F,70 F,79 %,S,9 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2014-06-10 1:52 AM,77 F,71 F,82 %,S,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2014-06-10 1:57 AM,77 F,72 F,83 %,S,6 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2014-06-10 2:36 AM,77 F,72 F,83 %,SSE,5 mph,0 mph,29.86 in,0.0 in,Cloudy
2014-06-10 2:52 AM,77 F,71 F,82 %,S,6 mph,0 mph,29.86 in,0.0 in,Cloudy
2014-06-10 3:52 AM,77 F,72 F,84 %,S,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2014-06-10 4:52 AM,77 F,72 F,84 %,SSW,6 mph,0 mph,29.85 in,0.0 in,Cloudy
2014-06-10 5:48 AM,77 F,72 F,83 %,S,5 mph,0 mph,29.86 in,0.0 in,Cloudy
2014-06-10 5:52 AM,77 F,72 F,84 %,SSW,5 mph,0 mph,29.86 in,0.0 in,Cloudy
2014-06-10 6:50 AM,79 F,72 F,78 %,S,5 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2014-06-10 6:52 AM,78 F,72 F,81 %,S,3 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2014-06-10 7:52 AM,78 F,72 F,81 %,S,7 mph,0 mph,29.88 in,0.0 in,Cloudy
2014-06-10 8:27 AM,79 F,73 F,83 %,SSE,7 mph,0 mph,29.88 in,0.0 in,Cloudy
2014-06-10 8:52 AM,78 F,72 F,81 %,S,6 mph,0 mph,29.88 in,0.0 in,Cloudy
2014-06-10 9:52 AM,79 F,72 F,79 %,S,8 mph,0 mph,29.87 in,0.0 in,Cloudy
2014-06-10 10:37 AM,79 F,72 F,78 %,SSE,7 mph,0 mph,29.87 in,0.0 in,Cloudy
2014-06-10 10:46 AM,77 F,70 F,78 %,ENE,14 mph,0 mph,29.88 in,0.0 in,Cloudy
2014-06-10 10:52 AM,75 F,69 F,82 %,NE,10 mph,0 mph,29.88 in,0.0 in,Cloudy
2014-06-10 10:57 AM,75 F,70 F,83 %,ENE,9 mph,0 mph,29.88 in,0.0 in,Light Rain
2014-06-10 11:15 AM,73 F,70 F,88 %,NE,6 mph,0 mph,29.88 in,0.2 in,Cloudy
2014-06-10 11:52 AM,76 F,71 F,85 %,SSE,7 mph,0 mph,29.89 in,0.2 in,Rain
2014-06-10 11:54 AM,75 F,72 F,89 %,VAR,7 mph,0 mph,29.89 in,0.0 in,Rain
2014-06-10 11:55 AM,75 F,72 F,89 %,SW,7 mph,0 mph,29.89 in,0.0 in,Rain
2014-06-10 12:01 PM,75 F,70 F,83 %,SSE,6 mph,0 mph,29.89 in,0.4 in,Light Rain
2014-06-10 12:25 PM,75 F,72 F,89 %,ENE,5 mph,0 mph,29.89 in,0.6 in,Rain
2014-06-10 12:52 PM,76 F,71 F,85 %,N,6 mph,0 mph,29.89 in,0.6 in,Light Rain
2014-06-10 1:52 PM,80 F,72 F,76 %,ENE,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2014-06-10 2:52 PM,84 F,70 F,63 %,NE,3 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2014-06-10 3:52 PM,87 F,67 F,51 %,CALM,0 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2014-06-10 4:52 PM,87 F,67 F,51 %,ENE,5 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2014-06-10 5:52 PM,86 F,68 F,55 %,NE,6 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2014-06-10 6:52 PM,85 F,68 F,57 %,N,7 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2014-06-10 7:52 PM,85 F,67 F,55 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Cloudy
2014-06-10 8:52 PM,81 F,71 F,72 %,E,7 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2014-06-10 9:52 PM,80 F,69 F,69 %,ENE,3 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2014-06-10 10:52 PM,79 F,70 F,74 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2014-06-10 11:52 PM,78 F,70 F,76 %,ENE,5 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
