Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-12-10 1:52 AM,45 F,33 F,63 %,NW,10 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2014-12-10 2:52 AM,44 F,32 F,63 %,NW,15 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2014-12-10 3:52 AM,44 F,31 F,60 %,NW,15 mph,25 mph,29.85 in,0.0 in,Mostly Cloudy
2014-12-10 4:52 AM,44 F,31 F,60 %,NW,17 mph,28 mph,29.84 in,0.0 in,Mostly Cloudy
2014-12-10 5:52 AM,44 F,31 F,60 %,NW,14 mph,21 mph,29.83 in,0.0 in,Mostly Cloudy
2014-12-10 6:52 AM,44 F,31 F,60 %,NW,17 mph,23 mph,29.82 in,0.0 in,Partly Cloudy
2014-12-10 7:52 AM,45 F,32 F,60 %,NW,14 mph,28 mph,29.82 in,0.0 in,Partly Cloudy
2014-12-10 8:52 AM,45 F,32 F,60 %,NW,14 mph,22 mph,29.82 in,0.0 in,Fair
2014-12-10 9:52 AM,47 F,32 F,56 %,NW,16 mph,23 mph,29.84 in,0.0 in,Partly Cloudy
2014-12-10 10:52 AM,49 F,31 F,50 %,NW,26 mph,35 mph,29.83 in,0.0 in,Partly Cloudy / Windy
2014-12-10 11:52 AM,50 F,31 F,48 %,NW,24 mph,36 mph,29.83 in,0.0 in,Partly Cloudy / Windy
2014-12-10 12:52 PM,50 F,30 F,46 %,NW,21 mph,36 mph,29.82 in,0.0 in,Mostly Cloudy / Windy
2014-12-10 1:52 PM,50 F,29 F,44 %,NW,24 mph,33 mph,29.80 in,0.0 in,Mostly Cloudy / Windy
2014-12-10 2:52 PM,50 F,30 F,46 %,NNW,15 mph,25 mph,29.80 in,0.0 in,Cloudy
2014-12-10 3:52 PM,48 F,28 F,46 %,NW,25 mph,37 mph,29.80 in,0.0 in,Mostly Cloudy / Windy
2014-12-10 4:52 PM,47 F,28 F,48 %,NW,12 mph,20 mph,29.81 in,0.0 in,Mostly Cloudy
2014-12-10 5:52 PM,45 F,27 F,49 %,NW,17 mph,25 mph,29.80 in,0.0 in,Mostly Cloudy
2014-12-10 6:52 PM,45 F,27 F,49 %,WNW,18 mph,30 mph,29.81 in,0.0 in,Mostly Cloudy
2014-12-10 7:52 PM,43 F,26 F,51 %,NW,20 mph,33 mph,29.82 in,0.0 in,Cloudy
2014-12-10 8:52 PM,42 F,25 F,51 %,W,15 mph,28 mph,29.82 in,0.0 in,Cloudy
2014-12-10 9:52 PM,41 F,24 F,51 %,WNW,17 mph,31 mph,29.81 in,0.0 in,Cloudy
2014-12-10 10:52 PM,40 F,23 F,51 %,NW,14 mph,26 mph,29.83 in,0.0 in,Mostly Cloudy
2014-12-10 11:52 PM,40 F,23 F,51 %,WNW,13 mph,22 mph,29.84 in,0.0 in,Cloudy
2014-12-10 12:52 AM,40 F,23 F,51 %,WNW,10 mph,25 mph,29.84 in,0.0 in,Cloudy
