Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-02-10 1:52 AM,32 F,19 F,59 %,WNW,10 mph,0 mph,29.69 in,0.0 in,Cloudy
2016-02-10 2:52 AM,31 F,20 F,64 %,NW,14 mph,24 mph,29.70 in,0.0 in,Cloudy
2016-02-10 3:52 AM,29 F,24 F,82 %,W,7 mph,0 mph,29.71 in,0.0 in,Light Snow
2016-02-10 4:52 AM,29 F,23 F,78 %,W,7 mph,0 mph,29.71 in,0.0 in,Cloudy
2016-02-10 5:52 AM,30 F,21 F,69 %,W,9 mph,0 mph,29.71 in,0.0 in,Cloudy
2016-02-10 6:52 AM,32 F,18 F,56 %,NW,13 mph,0 mph,29.73 in,0.0 in,Cloudy
2016-02-10 7:52 AM,32 F,16 F,52 %,WNW,20 mph,29 mph,29.75 in,0.0 in,Mostly Cloudy
2016-02-10 8:52 AM,32 F,16 F,52 %,WNW,15 mph,21 mph,29.78 in,0.0 in,Mostly Cloudy
2016-02-10 9:52 AM,33 F,15 F,48 %,W,13 mph,26 mph,29.80 in,0.0 in,Mostly Cloudy
2016-02-10 10:52 AM,33 F,15 F,48 %,NW,17 mph,29 mph,29.81 in,0.0 in,Mostly Cloudy
2016-02-10 11:52 AM,35 F,15 F,44 %,WNW,17 mph,26 mph,29.81 in,0.0 in,Mostly Cloudy
2016-02-10 12:52 PM,37 F,16 F,42 %,WNW,16 mph,22 mph,29.79 in,0.0 in,Partly Cloudy
2016-02-10 1:52 PM,39 F,18 F,43 %,NW,10 mph,22 mph,29.77 in,0.0 in,Partly Cloudy
2016-02-10 2:52 PM,37 F,16 F,42 %,WNW,10 mph,18 mph,29.76 in,0.0 in,Partly Cloudy
2016-02-10 3:52 PM,38 F,16 F,41 %,WNW,9 mph,18 mph,29.77 in,0.0 in,Mostly Cloudy
2016-02-10 4:52 PM,36 F,15 F,43 %,NW,13 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
2016-02-10 5:52 PM,35 F,14 F,42 %,NNW,15 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2016-02-10 6:52 PM,32 F,12 F,44 %,WNW,14 mph,26 mph,29.85 in,0.0 in,Cloudy
2016-02-10 7:52 PM,29 F,10 F,45 %,WNW,15 mph,25 mph,29.88 in,0.0 in,Cloudy
2016-02-10 8:52 PM,28 F,11 F,49 %,NW,13 mph,21 mph,29.90 in,0.0 in,Cloudy
2016-02-10 9:52 PM,27 F,10 F,49 %,WNW,17 mph,32 mph,29.92 in,0.0 in,Cloudy
2016-02-10 10:52 PM,27 F,10 F,49 %,WNW,15 mph,22 mph,29.93 in,0.0 in,Cloudy
2016-02-10 11:52 PM,26 F,9 F,49 %,WNW,14 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2016-02-10 12:52 AM,26 F,8 F,47 %,WNW,9 mph,20 mph,29.95 in,0.0 in,Fair
