Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2017-08-30 12:47 AM,64 F,63 F,94 %,N,12 mph,0 mph,29.99 in,0.0 in,Cloudy
2017-08-30 12:52 AM,65 F,62 F,90 %,N,10 mph,0 mph,29.99 in,0.0 in,Cloudy
2017-08-30 1:52 AM,64 F,61 F,90 %,N,13 mph,0 mph,29.98 in,0.0 in,Cloudy
2017-08-30 2:24 AM,64 F,61 F,90 %,NNW,9 mph,0 mph,29.98 in,0.0 in,Cloudy
2017-08-30 2:52 AM,64 F,61 F,90 %,NNW,10 mph,0 mph,29.98 in,0.0 in,Cloudy
2017-08-30 3:52 AM,64 F,60 F,87 %,NNW,9 mph,0 mph,29.98 in,0.0 in,Cloudy
2017-08-30 4:52 AM,63 F,60 F,90 %,NNW,8 mph,0 mph,29.98 in,0.0 in,Cloudy
2017-08-30 5:52 AM,62 F,60 F,93 %,NNW,9 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2017-08-30 6:46 AM,63 F,61 F,94 %,NNW,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2017-08-30 6:52 AM,62 F,60 F,93 %,NNW,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2017-08-30 7:52 AM,63 F,60 F,90 %,NNW,7 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2017-08-30 8:52 AM,67 F,60 F,79 %,N,9 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2017-08-30 9:52 AM,69 F,60 F,73 %,N,5 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2017-08-30 10:52 AM,72 F,61 F,68 %,W,6 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2017-08-30 11:13 AM,73 F,61 F,66 %,VAR,5 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2017-08-30 11:52 AM,73 F,60 F,64 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2017-08-30 12:52 PM,75 F,58 F,55 %,VAR,3 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2017-08-30 1:52 PM,76 F,59 F,56 %,VAR,5 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2017-08-30 2:49 PM,77 F,61 F,57 %,WSW,6 mph,0 mph,29.99 in,0.0 in,Cloudy
2017-08-30 2:52 PM,77 F,60 F,56 %,W,6 mph,0 mph,29.99 in,0.0 in,Cloudy
2017-08-30 3:52 PM,77 F,59 F,54 %,WSW,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2017-08-30 4:52 PM,78 F,59 F,52 %,VAR,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2017-08-30 5:52 PM,78 F,59 F,52 %,N,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2017-08-30 6:52 PM,76 F,63 F,64 %,S,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2017-08-30 7:52 PM,75 F,62 F,64 %,SSW,9 mph,0 mph,29.99 in,0.0 in,Cloudy
2017-08-30 8:52 PM,72 F,63 F,73 %,SSW,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2017-08-30 9:52 PM,71 F,64 F,78 %,SSW,5 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2017-08-30 10:52 PM,71 F,65 F,81 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Cloudy
2017-08-30 11:52 PM,70 F,65 F,84 %,SSW,6 mph,0 mph,29.99 in,0.0 in,Cloudy
