Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2016-08-19 12:52 AM,80 F,72 F,76 %,W,7 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2016-08-19 1:52 AM,79 F,72 F,79 %,SW,5 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2016-08-19 2:52 AM,79 F,68 F,69 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2016-08-19 3:52 AM,77 F,66 F,69 %,NNW,8 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2016-08-19 4:52 AM,76 F,66 F,71 %,NNW,3 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2016-08-19 5:52 AM,75 F,67 F,76 %,NNW,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2016-08-19 6:52 AM,76 F,66 F,71 %,NNW,5 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2016-08-19 7:52 AM,79 F,67 F,66 %,NNW,6 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2016-08-19 8:52 AM,81 F,68 F,65 %,N,5 mph,0 mph,29.97 in,0.0 in,Cloudy
2016-08-19 9:52 AM,84 F,67 F,56 %,N,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-08-19 10:52 AM,86 F,65 F,49 %,VAR,7 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2016-08-19 11:52 AM,88 F,64 F,45 %,VAR,3 mph,0 mph,29.97 in,0.0 in,Cloudy
2016-08-19 12:52 PM,89 F,64 F,43 %,N,6 mph,0 mph,29.95 in,0.0 in,Cloudy
2016-08-19 1:52 PM,88 F,63 F,43 %,CALM,0 mph,0 mph,29.94 in,0.0 in,Cloudy
2016-08-19 2:52 PM,90 F,62 F,39 %,NNE,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2016-08-19 3:52 PM,91 F,60 F,35 %,NNW,10 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2016-08-19 4:52 PM,90 F,61 F,38 %,NNW,7 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2016-08-19 5:52 PM,90 F,62 F,39 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2016-08-19 6:52 PM,87 F,60 F,40 %,N,7 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2016-08-19 7:52 PM,84 F,61 F,46 %,N,6 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2016-08-19 8:52 PM,84 F,63 F,49 %,E,6 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2016-08-19 9:52 PM,81 F,70 F,69 %,SE,5 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2016-08-19 10:52 PM,80 F,69 F,69 %,S,6 mph,0 mph,29.91 in,0.0 in,Fair
2016-08-19 11:52 PM,80 F,71 F,74 %,SSW,3 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
