Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-07-10 12:52 AM,75 F,67 F,76 %,SSW,7 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2019-07-10 1:52 AM,74 F,67 F,79 %,S,7 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2019-07-10 2:52 AM,73 F,67 F,81 %,SSW,6 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2019-07-10 3:52 AM,73 F,67 F,81 %,S,3 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2019-07-10 4:52 AM,72 F,67 F,84 %,SSW,5 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2019-07-10 5:52 AM,72 F,68 F,87 %,SSW,3 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2019-07-10 6:52 AM,72 F,67 F,84 %,S,6 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2019-07-10 7:52 AM,75 F,65 F,71 %,SSW,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2019-07-10 8:52 AM,77 F,66 F,69 %,S,8 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2019-07-10 9:52 AM,79 F,66 F,64 %,S,10 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2019-07-10 10:52 AM,82 F,67 F,60 %,S,12 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2019-07-10 11:52 AM,83 F,65 F,54 %,S,12 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2019-07-10 12:52 PM,84 F,66 F,55 %,S,10 mph,0 mph,30.04 in,0.0 in,Cloudy
2019-07-10 1:52 PM,86 F,67 F,53 %,S,13 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2019-07-10 2:52 PM,87 F,68 F,53 %,S,10 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2019-07-10 3:52 PM,85 F,68 F,57 %,SSE,13 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2019-07-10 4:52 PM,86 F,69 F,57 %,S,10 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2019-07-10 5:52 PM,86 F,69 F,57 %,S,10 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2019-07-10 6:52 PM,85 F,69 F,59 %,S,8 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2019-07-10 7:52 PM,83 F,70 F,65 %,S,10 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2019-07-10 8:52 PM,81 F,66 F,60 %,SSE,10 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2019-07-10 9:52 PM,79 F,64 F,60 %,S,8 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2019-07-10 10:52 PM,77 F,63 F,62 %,S,8 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2019-07-10 11:52 PM,76 F,65 F,69 %,S,7 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
