Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-08-14 12:48 AM,79 F,75 F,89 %,N,6 mph,0 mph,29.74 in,0.0 in,Cloudy
2019-08-14 12:52 AM,78 F,76 F,93 %,N,6 mph,0 mph,29.75 in,0.0 in,Cloudy
2019-08-14 1:20 AM,78 F,75 F,90 %,WNW,3 mph,0 mph,29.74 in,0.0 in,Cloudy
2019-08-14 1:52 AM,78 F,74 F,87 %,WNW,6 mph,0 mph,29.74 in,0.0 in,Cloudy
2019-08-14 1:58 AM,77 F,73 F,88 %,NNW,6 mph,0 mph,29.74 in,0.0 in,Cloudy
2019-08-14 2:52 AM,77 F,74 F,90 %,CALM,0 mph,0 mph,29.73 in,0.0 in,Mostly Cloudy
2019-08-14 3:52 AM,77 F,74 F,90 %,WSW,3 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
2019-08-14 4:15 AM,77 F,74 F,90 %,WSW,5 mph,0 mph,29.74 in,0.0 in,Mostly Cloudy
2019-08-14 4:52 AM,77 F,74 F,90 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Fair
2019-08-14 5:52 AM,76 F,74 F,94 %,CALM,0 mph,0 mph,29.75 in,0.0 in,Fair
2019-08-14 6:25 AM,76 F,73 F,91 %,WSW,5 mph,0 mph,29.77 in,0.0 in,Partly Cloudy
2019-08-14 6:52 AM,77 F,74 F,90 %,WSW,6 mph,0 mph,29.78 in,0.0 in,Mostly Cloudy
2019-08-14 7:52 AM,78 F,74 F,87 %,WSW,6 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2019-08-14 8:52 AM,81 F,73 F,77 %,WNW,9 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2019-08-14 9:52 AM,83 F,72 F,69 %,NW,8 mph,0 mph,29.79 in,0.0 in,Partly Cloudy
2019-08-14 10:52 AM,83 F,72 F,69 %,NNW,15 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
2019-08-14 11:52 AM,86 F,71 F,61 %,NW,10 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
2019-08-14 12:52 PM,87 F,71 F,59 %,NW,12 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2019-08-14 1:52 PM,88 F,71 F,57 %,NNW,17 mph,23 mph,29.80 in,0.0 in,Mostly Cloudy
2019-08-14 2:52 PM,88 F,71 F,57 %,N,15 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2019-08-14 3:52 PM,88 F,69 F,53 %,N,10 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
2019-08-14 4:52 PM,88 F,69 F,53 %,N,9 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
2019-08-14 5:52 PM,89 F,68 F,50 %,NNE,7 mph,0 mph,29.81 in,0.0 in,Mostly Cloudy
2019-08-14 6:52 PM,86 F,69 F,57 %,ENE,5 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2019-08-14 7:52 PM,85 F,70 F,61 %,E,5 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
2019-08-14 8:52 PM,83 F,70 F,65 %,SE,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2019-08-14 9:52 PM,82 F,70 F,67 %,E,5 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2019-08-14 10:52 PM,80 F,70 F,71 %,CALM,0 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2019-08-14 11:52 PM,80 F,70 F,71 %,ENE,3 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
