Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-11-14 1:52 AM,41 F,29 F,62 %,NW,16 mph,0 mph,30.07 in,0.0 in,Cloudy
2014-11-14 2:52 AM,39 F,27 F,62 %,NNW,15 mph,22 mph,30.07 in,0.0 in,Cloudy
2014-11-14 3:52 AM,39 F,25 F,57 %,NW,14 mph,21 mph,30.07 in,0.0 in,Cloudy
2014-11-14 4:52 AM,39 F,22 F,50 %,NW,13 mph,23 mph,30.08 in,0.0 in,Cloudy
2014-11-14 5:52 AM,37 F,21 F,52 %,NW,14 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2014-11-14 6:52 AM,36 F,21 F,55 %,NW,14 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2014-11-14 7:52 AM,35 F,20 F,54 %,NW,10 mph,22 mph,30.15 in,0.0 in,Partly Cloudy
2014-11-14 8:52 AM,36 F,19 F,50 %,NW,14 mph,20 mph,30.16 in,0.0 in,Fair
2014-11-14 9:52 AM,38 F,20 F,48 %,NW,16 mph,22 mph,30.18 in,0.0 in,Fair
2014-11-14 10:52 AM,40 F,20 F,45 %,NNW,21 mph,26 mph,30.18 in,0.0 in,Partly Cloudy / Windy
2014-11-14 11:52 AM,42 F,20 F,41 %,NW,18 mph,25 mph,30.18 in,0.0 in,Partly Cloudy
2014-11-14 12:52 PM,42 F,19 F,40 %,NNW,15 mph,25 mph,30.18 in,0.0 in,Partly Cloudy
2014-11-14 1:52 PM,44 F,19 F,37 %,NW,16 mph,22 mph,30.16 in,0.0 in,Partly Cloudy
2014-11-14 2:52 PM,44 F,17 F,34 %,NNW,13 mph,22 mph,30.15 in,0.0 in,Partly Cloudy
2014-11-14 3:52 PM,43 F,16 F,34 %,NNW,17 mph,28 mph,30.16 in,0.0 in,Partly Cloudy
2014-11-14 4:52 PM,42 F,15 F,34 %,NW,12 mph,0 mph,30.17 in,0.0 in,Partly Cloudy
2014-11-14 5:52 PM,40 F,13 F,33 %,NNW,12 mph,23 mph,30.19 in,0.0 in,Partly Cloudy
2014-11-14 6:52 PM,40 F,13 F,33 %,NW,13 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2014-11-14 7:52 PM,39 F,14 F,36 %,WNW,9 mph,17 mph,30.24 in,0.0 in,Partly Cloudy
2014-11-14 8:52 PM,38 F,15 F,39 %,NW,12 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2014-11-14 9:52 PM,37 F,15 F,41 %,NW,12 mph,0 mph,30.27 in,0.0 in,Fair
2014-11-14 10:52 PM,37 F,16 F,42 %,NW,9 mph,0 mph,30.28 in,0.0 in,Fair
2014-11-14 11:52 PM,36 F,16 F,44 %,WNW,8 mph,0 mph,30.29 in,0.0 in,Fair
2014-11-14 12:52 AM,35 F,16 F,46 %,W,7 mph,0 mph,30.29 in,0.0 in,Fair
