Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-08-10 12:52 AM,79 F,67 F,66 %,SSE,9 mph,0 mph,29.99 in,0.0 in,Cloudy
2015-08-10 1:52 AM,78 F,66 F,66 %,S,8 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-08-10 2:52 AM,76 F,67 F,74 %,WSW,6 mph,0 mph,30.00 in,0.0 in,Light Rain
2015-08-10 3:52 AM,75 F,69 F,82 %,SW,7 mph,0 mph,29.99 in,0.0 in,Light Rain
2015-08-10 4:52 AM,73 F,68 F,84 %,S,10 mph,0 mph,30.00 in,0.1 in,Light Rain
2015-08-10 5:14 AM,73 F,68 F,83 %,SSE,9 mph,0 mph,29.99 in,0.0 in,Light Rain
2015-08-10 5:34 AM,73 F,68 F,83 %,SSE,10 mph,0 mph,29.99 in,0.0 in,Cloudy
2015-08-10 5:44 AM,73 F,68 F,83 %,SSE,9 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-08-10 5:52 AM,73 F,68 F,84 %,SSE,9 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-08-10 6:52 AM,72 F,68 F,87 %,SSE,9 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-08-10 7:52 AM,72 F,67 F,84 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 8:52 AM,73 F,68 F,84 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 9:08 AM,73 F,66 F,78 %,S,10 mph,21 mph,30.01 in,0.0 in,Cloudy
2015-08-10 9:52 AM,73 F,66 F,79 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 10:52 AM,73 F,66 F,79 %,SSE,8 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 11:42 AM,73 F,66 F,78 %,SSE,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 11:52 AM,75 F,67 F,76 %,S,8 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 12:38 PM,75 F,66 F,73 %,S,12 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 12:52 PM,76 F,67 F,74 %,S,10 mph,0 mph,30.01 in,0.0 in,Cloudy
2015-08-10 1:52 PM,78 F,67 F,68 %,S,15 mph,0 mph,30.00 in,0.0 in,Cloudy
2015-08-10 2:46 PM,75 F,66 F,73 %,S,17 mph,0 mph,29.98 in,0.0 in,Cloudy
2015-08-10 2:52 PM,76 F,66 F,71 %,S,17 mph,0 mph,29.98 in,0.0 in,Cloudy
2015-08-10 2:59 PM,75 F,66 F,73 %,S,15 mph,0 mph,29.97 in,0.0 in,Cloudy
2015-08-10 3:35 PM,75 F,66 F,73 %,S,14 mph,0 mph,29.96 in,0.0 in,Cloudy
2015-08-10 3:52 PM,76 F,66 F,71 %,S,15 mph,0 mph,29.96 in,0.0 in,Cloudy
2015-08-10 3:56 PM,75 F,66 F,73 %,S,20 mph,23 mph,29.95 in,0.0 in,Cloudy
2015-08-10 4:52 PM,75 F,66 F,73 %,SSE,9 mph,0 mph,29.94 in,0.0 in,Cloudy
2015-08-10 5:52 PM,76 F,66 F,71 %,S,12 mph,0 mph,29.93 in,0.0 in,Cloudy
2015-08-10 6:14 PM,75 F,66 F,73 %,SSE,14 mph,0 mph,29.92 in,0.0 in,Light Rain
2015-08-10 6:28 PM,75 F,66 F,73 %,SSE,12 mph,0 mph,29.92 in,0.0 in,Cloudy
2015-08-10 6:52 PM,74 F,68 F,82 %,SSE,13 mph,0 mph,29.91 in,0.0 in,Cloudy
2015-08-10 7:52 PM,74 F,69 F,85 %,SSE,10 mph,0 mph,29.91 in,0.0 in,Cloudy
2015-08-10 8:19 PM,73 F,70 F,88 %,SSE,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2015-08-10 8:52 PM,74 F,70 F,87 %,SSE,9 mph,0 mph,29.90 in,0.0 in,Cloudy
2015-08-10 9:19 PM,73 F,70 F,88 %,SSE,8 mph,0 mph,29.91 in,0.0 in,Light Rain
2015-08-10 9:37 PM,73 F,70 F,88 %,S,9 mph,0 mph,29.91 in,0.0 in,Cloudy
2015-08-10 9:42 PM,73 F,70 F,88 %,S,13 mph,0 mph,29.92 in,0.0 in,Light Rain
2015-08-10 9:52 PM,74 F,70 F,87 %,S,12 mph,0 mph,29.91 in,0.0 in,Cloudy
2015-08-10 9:58 PM,75 F,70 F,83 %,S,13 mph,0 mph,29.91 in,0.0 in,Cloudy
2015-08-10 10:34 PM,75 F,70 F,83 %,S,12 mph,0 mph,29.90 in,0.0 in,Light Rain
2015-08-10 10:52 PM,75 F,70 F,84 %,SSE,12 mph,0 mph,29.90 in,0.0 in,Light Drizzle
2015-08-10 11:52 PM,73 F,70 F,90 %,SSE,8 mph,0 mph,29.88 in,0.0 in,Light Rain
