Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-08-21 12:52 AM,74 F,66 F,76 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2014-08-21 1:52 AM,73 F,65 F,76 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2014-08-21 2:52 AM,72 F,63 F,73 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Fair
2014-08-21 3:52 AM,72 F,64 F,76 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2014-08-21 4:52 AM,72 F,66 F,81 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2014-08-21 5:52 AM,72 F,65 F,78 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2014-08-21 5:56 AM,72 F,66 F,83 %,CALM,0 mph,0 mph,30.00 in,0.0 in,Fair
2014-08-21 6:52 AM,72 F,66 F,81 %,CALM,0 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2014-08-21 7:52 AM,73 F,67 F,81 %,CALM,0 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2014-08-21 8:52 AM,76 F,68 F,76 %,SSE,3 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2014-08-21 9:52 AM,77 F,68 F,74 %,SSE,3 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2014-08-21 10:52 AM,80 F,70 F,71 %,SSE,5 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2014-08-21 11:52 AM,83 F,70 F,65 %,S,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2014-08-21 12:52 PM,86 F,70 F,59 %,S,7 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2014-08-21 1:52 PM,88 F,71 F,57 %,SSE,7 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2014-08-21 2:52 PM,88 F,69 F,53 %,SE,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2014-08-21 3:52 PM,87 F,68 F,53 %,VAR,5 mph,0 mph,29.97 in,0.0 in,Cloudy
2014-08-21 4:52 PM,87 F,66 F,49 %,WSW,6 mph,0 mph,29.97 in,0.0 in,Light Rain
2014-08-21 5:26 PM,84 F,70 F,62 %,W,9 mph,0 mph,29.98 in,0.0 in,Light Rain
2014-08-21 5:52 PM,81 F,71 F,72 %,WSW,10 mph,0 mph,29.98 in,0.0 in,Light Rain
2014-08-21 6:52 PM,80 F,70 F,71 %,WSW,3 mph,0 mph,29.98 in,0.0 in,Cloudy
2014-08-21 7:52 PM,79 F,70 F,74 %,S,3 mph,0 mph,29.97 in,0.0 in,Light Rain
2014-08-21 8:52 PM,79 F,70 F,74 %,W,6 mph,0 mph,29.97 in,0.0 in,Light Rain
2014-08-21 9:52 PM,78 F,71 F,79 %,SSW,5 mph,0 mph,29.97 in,0.0 in,Cloudy
2014-08-21 10:52 PM,78 F,71 F,79 %,SW,3 mph,0 mph,29.98 in,0.0 in,Cloudy
2014-08-21 11:52 PM,78 F,71 F,79 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
