Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2015-04-24 12:52 AM,47 F,27 F,46 %,NNW,10 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2015-04-24 1:52 AM,46 F,21 F,37 %,NW,12 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2015-04-24 2:52 AM,44 F,25 F,47 %,NW,12 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2015-04-24 3:52 AM,42 F,25 F,51 %,N,16 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2015-04-24 4:52 AM,41 F,21 F,45 %,N,15 mph,0 mph,29.98 in,0.0 in,Fair
2015-04-24 5:52 AM,40 F,17 F,40 %,N,15 mph,21 mph,30.00 in,0.0 in,Partly Cloudy
2015-04-24 6:52 AM,40 F,19 F,43 %,N,12 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2015-04-24 7:52 AM,44 F,18 F,35 %,N,17 mph,23 mph,30.03 in,0.0 in,Fair
2015-04-24 8:52 AM,44 F,17 F,34 %,NNW,17 mph,28 mph,30.03 in,0.0 in,Fair
2015-04-24 9:52 AM,47 F,15 F,28 %,NNW,17 mph,25 mph,30.02 in,0.0 in,Fair
2015-04-24 10:52 AM,50 F,21 F,32 %,NW,15 mph,21 mph,30.01 in,0.0 in,Fair
2015-04-24 11:52 AM,53 F,21 F,29 %,WNW,16 mph,23 mph,29.99 in,0.0 in,Fair
2015-04-24 12:52 PM,56 F,22 F,27 %,NW,16 mph,26 mph,29.97 in,0.0 in,Fair
2015-04-24 1:52 PM,57 F,21 F,25 %,NW,12 mph,23 mph,29.95 in,0.0 in,Fair
2015-04-24 2:52 PM,60 F,22 F,23 %,NW,16 mph,26 mph,29.93 in,0.0 in,Partly Cloudy
2015-04-24 3:52 PM,61 F,20 F,21 %,NW,18 mph,26 mph,29.91 in,0.0 in,Fair
2015-04-24 4:52 PM,62 F,21 F,21 %,WNW,13 mph,31 mph,29.90 in,0.0 in,Fair
2015-04-24 5:52 PM,62 F,19 F,19 %,NW,15 mph,32 mph,29.90 in,0.0 in,Partly Cloudy
2015-04-24 6:52 PM,61 F,19 F,20 %,NW,15 mph,26 mph,29.90 in,0.0 in,Partly Cloudy
2015-04-24 7:52 PM,59 F,20 F,22 %,NW,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2015-04-24 8:52 PM,57 F,21 F,25 %,NNW,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2015-04-24 9:52 PM,56 F,21 F,26 %,W,3 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2015-04-24 10:52 PM,54 F,23 F,30 %,WSW,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2015-04-24 11:52 PM,54 F,23 F,30 %,NW,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
