Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2014-12-07 1:23 AM,45 F,37 F,76 %,N,17 mph,0 mph,30.25 in,0.0 in,Cloudy
2014-12-07 1:52 AM,45 F,36 F,71 %,N,16 mph,0 mph,30.25 in,0.0 in,Cloudy
2014-12-07 2:52 AM,45 F,32 F,60 %,N,25 mph,35 mph,30.28 in,0.0 in,Cloudy / Windy
2014-12-07 3:52 AM,43 F,31 F,62 %,N,22 mph,33 mph,30.31 in,0.0 in,Cloudy / Windy
2014-12-07 4:52 AM,42 F,29 F,60 %,N,21 mph,26 mph,30.32 in,0.0 in,Mostly Cloudy / Windy
2014-12-07 5:52 AM,41 F,28 F,60 %,N,20 mph,31 mph,30.34 in,0.0 in,Partly Cloudy
2014-12-07 6:52 AM,40 F,26 F,58 %,N,23 mph,30 mph,30.38 in,0.0 in,Partly Cloudy / Windy
2014-12-07 7:52 AM,39 F,25 F,57 %,N,18 mph,28 mph,30.41 in,0.0 in,Partly Cloudy
2014-12-07 8:52 AM,39 F,25 F,57 %,N,17 mph,26 mph,30.44 in,0.0 in,Partly Cloudy
2014-12-07 9:52 AM,40 F,25 F,55 %,N,21 mph,26 mph,30.46 in,0.0 in,Partly Cloudy / Windy
2014-12-07 10:52 AM,42 F,25 F,51 %,N,20 mph,0 mph,30.48 in,0.0 in,Fair
2014-12-07 11:52 AM,44 F,25 F,47 %,NNE,15 mph,0 mph,30.48 in,0.0 in,Fair
2014-12-07 12:52 PM,47 F,23 F,39 %,N,18 mph,0 mph,30.47 in,0.0 in,Fair
2014-12-07 1:52 PM,48 F,22 F,36 %,NNE,18 mph,0 mph,30.46 in,0.0 in,Fair
2014-12-07 2:52 PM,49 F,21 F,33 %,NNE,16 mph,22 mph,30.45 in,0.0 in,Fair
2014-12-07 3:52 PM,50 F,21 F,32 %,NNE,15 mph,0 mph,30.45 in,0.0 in,Fair
2014-12-07 4:52 PM,49 F,19 F,31 %,N,13 mph,0 mph,30.47 in,0.0 in,Fair
2014-12-07 5:52 PM,47 F,18 F,32 %,NNE,14 mph,0 mph,30.48 in,0.0 in,Fair
2014-12-07 6:52 PM,45 F,19 F,36 %,NNE,13 mph,0 mph,30.50 in,0.0 in,Partly Cloudy
2014-12-07 7:52 PM,43 F,21 F,42 %,N,10 mph,0 mph,30.51 in,0.0 in,Fair
2014-12-07 8:52 PM,42 F,20 F,41 %,N,12 mph,0 mph,30.52 in,0.0 in,Fair
2014-12-07 9:52 PM,40 F,20 F,45 %,N,9 mph,0 mph,30.54 in,0.0 in,Fair
2014-12-07 10:52 PM,40 F,19 F,43 %,NNE,10 mph,0 mph,30.53 in,0.0 in,Partly Cloudy
2014-12-07 11:52 PM,39 F,19 F,45 %,N,10 mph,0 mph,30.55 in,0.0 in,Mostly Cloudy
2014-12-07 12:52 AM,38 F,18 F,44 %,N,10 mph,0 mph,30.54 in,0.0 in,Mostly Cloudy
