Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2019-08-28 12:52 AM,72 F,66 F,81 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2019-08-28 1:52 AM,72 F,67 F,84 %,SE,3 mph,0 mph,29.94 in,0.0 in,Cloudy
2019-08-28 2:52 AM,71 F,67 F,87 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2019-08-28 3:52 AM,71 F,67 F,87 %,ENE,6 mph,0 mph,29.91 in,0.0 in,Cloudy
2019-08-28 4:52 AM,71 F,67 F,87 %,NE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
2019-08-28 5:01 AM,71 F,67 F,87 %,NNE,3 mph,0 mph,29.90 in,0.0 in,Cloudy
2019-08-28 5:24 AM,71 F,67 F,87 %,NNE,5 mph,0 mph,29.89 in,0.0 in,Cloudy
2019-08-28 5:52 AM,71 F,67 F,87 %,ENE,6 mph,0 mph,29.89 in,0.0 in,Cloudy
2019-08-28 6:23 AM,70 F,67 F,90 %,NE,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2019-08-28 6:44 AM,71 F,67 F,87 %,CALM,0 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2019-08-28 6:52 AM,71 F,67 F,87 %,N,3 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2019-08-28 7:52 AM,73 F,68 F,84 %,NE,5 mph,0 mph,29.90 in,0.0 in,Cloudy
2019-08-28 8:52 AM,74 F,68 F,82 %,NE,5 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-08-28 9:02 AM,74 F,68 F,82 %,ENE,5 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-08-28 9:25 AM,75 F,69 F,82 %,ENE,6 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-08-28 9:52 AM,75 F,69 F,82 %,NE,3 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-08-28 10:06 AM,75 F,69 F,82 %,NNE,5 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-08-28 10:52 AM,77 F,69 F,76 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-08-28 11:11 AM,76 F,68 F,76 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-08-28 11:52 AM,78 F,68 F,71 %,SSE,5 mph,0 mph,29.87 in,0.0 in,Cloudy
2019-08-28 12:52 PM,80 F,68 F,67 %,SSE,7 mph,0 mph,29.85 in,0.0 in,Cloudy
2019-08-28 1:52 PM,81 F,66 F,60 %,S,5 mph,0 mph,29.84 in,0.0 in,Cloudy
2019-08-28 2:52 PM,81 F,68 F,65 %,SSE,6 mph,0 mph,29.83 in,0.0 in,Cloudy
2019-08-28 3:52 PM,81 F,66 F,60 %,WNW,18 mph,28 mph,29.83 in,0.0 in,Light Rain
2019-08-28 4:05 PM,74 F,66 F,76 %,WNW,18 mph,29 mph,29.84 in,0.0 in,Light Rain
2019-08-28 4:52 PM,73 F,68 F,84 %,NW,9 mph,18 mph,29.84 in,0.0 in,Light Rain
2019-08-28 5:52 PM,74 F,65 F,73 %,NNW,9 mph,0 mph,29.84 in,0.0 in,Light Rain
2019-08-28 6:52 PM,74 F,63 F,68 %,N,9 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2019-08-28 7:52 PM,73 F,62 F,68 %,NNW,8 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2019-08-28 8:52 PM,71 F,63 F,75 %,N,7 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2019-08-28 9:52 PM,71 F,63 F,75 %,NW,6 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2019-08-28 10:52 PM,70 F,63 F,78 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Fair
2019-08-28 11:52 PM,71 F,64 F,78 %,CALM,0 mph,0 mph,29.88 in,0.0 in,Fair
