Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2018-09-26 12:35 AM,72 F,70 F,93 %,S,7 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2018-09-26 12:52 AM,73 F,70 F,90 %,S,8 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2018-09-26 1:52 AM,73 F,70 F,90 %,S,7 mph,0 mph,30.06 in,0.0 in,Cloudy
2018-09-26 2:52 AM,73 F,70 F,90 %,S,9 mph,0 mph,30.05 in,0.0 in,Cloudy
2018-09-26 2:58 AM,73 F,71 F,93 %,S,8 mph,0 mph,30.05 in,0.0 in,Fog
2018-09-26 3:01 AM,73 F,71 F,93 %,S,7 mph,0 mph,30.05 in,0.0 in,Fog
2018-09-26 3:03 AM,73 F,71 F,93 %,S,6 mph,0 mph,30.05 in,0.0 in,Fog
2018-09-26 3:07 AM,73 F,71 F,93 %,S,7 mph,0 mph,30.04 in,0.0 in,Fog
2018-09-26 3:24 AM,72 F,70 F,93 %,S,6 mph,0 mph,30.04 in,0.0 in,Fog
2018-09-26 3:29 AM,72 F,71 F,97 %,S,6 mph,0 mph,30.04 in,0.0 in,Fog
2018-09-26 3:42 AM,73 F,71 F,93 %,S,6 mph,0 mph,30.04 in,0.0 in,Fog
2018-09-26 3:52 AM,73 F,72 F,96 %,SSW,5 mph,0 mph,30.04 in,0.0 in,Fog
2018-09-26 3:56 AM,73 F,72 F,96 %,S,5 mph,0 mph,30.04 in,0.0 in,Fog
2018-09-26 4:03 AM,73 F,71 F,93 %,SSW,5 mph,0 mph,30.04 in,0.0 in,Fog
2018-09-26 4:05 AM,73 F,71 F,93 %,SSW,5 mph,0 mph,30.04 in,0.0 in,Cloudy
2018-09-26 4:52 AM,72 F,70 F,93 %,SSE,7 mph,0 mph,30.01 in,0.0 in,Cloudy
2018-09-26 5:34 AM,72 F,70 F,93 %,S,8 mph,0 mph,30.00 in,0.0 in,Cloudy
2018-09-26 5:52 AM,72 F,70 F,93 %,S,9 mph,0 mph,30.00 in,0.0 in,Cloudy
2018-09-26 6:52 AM,73 F,70 F,90 %,S,9 mph,0 mph,30.00 in,0.0 in,Cloudy
2018-09-26 7:22 AM,73 F,70 F,90 %,S,8 mph,0 mph,30.00 in,0.0 in,Cloudy
2018-09-26 7:52 AM,73 F,70 F,90 %,S,8 mph,0 mph,30.01 in,0.0 in,Cloudy
2018-09-26 8:01 AM,73 F,70 F,90 %,S,7 mph,0 mph,30.00 in,0.0 in,Cloudy
2018-09-26 8:52 AM,74 F,70 F,87 %,S,10 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2018-09-26 9:20 AM,75 F,71 F,87 %,S,8 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2018-09-26 9:52 AM,76 F,71 F,85 %,S,9 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2018-09-26 10:52 AM,78 F,71 F,79 %,S,12 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2018-09-26 11:52 AM,82 F,71 F,69 %,SSW,13 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2018-09-26 12:52 PM,82 F,71 F,69 %,S,15 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2018-09-26 1:52 PM,82 F,71 F,69 %,S,13 mph,0 mph,29.92 in,0.0 in,Partly Cloudy
2018-09-26 2:52 PM,85 F,71 F,63 %,S,10 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2018-09-26 3:52 PM,86 F,71 F,61 %,S,12 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2018-09-26 4:52 PM,84 F,71 F,65 %,S,12 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2018-09-26 5:52 PM,84 F,71 F,65 %,SW,10 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2018-09-26 6:52 PM,81 F,72 F,74 %,W,22 mph,25 mph,29.89 in,0.0 in,Heavy Rain / Windy
2018-09-26 6:53 PM,80 F,72 F,76 %,W,21 mph,25 mph,29.89 in,0.0 in,Heavy Rain / Windy
2018-09-26 7:02 PM,77 F,71 F,82 %,WSW,13 mph,0 mph,29.90 in,0.1 in,Rain
2018-09-26 7:08 PM,76 F,71 F,85 %,WSW,15 mph,24 mph,29.91 in,0.1 in,Light Rain with Thunder
2018-09-26 7:35 PM,76 F,71 F,85 %,WNW,5 mph,0 mph,29.93 in,0.1 in,Light Rain
2018-09-26 7:52 PM,76 F,71 F,85 %,W,7 mph,0 mph,29.94 in,0.1 in,Light Rain
2018-09-26 8:10 PM,75 F,71 F,87 %,SW,7 mph,0 mph,29.94 in,0.0 in,T-Storm
2018-09-26 8:49 PM,73 F,70 F,88 %,CALM,0 mph,0 mph,29.96 in,0.1 in,Thunder
2018-09-26 8:52 PM,74 F,70 F,87 %,WNW,5 mph,0 mph,29.96 in,0.1 in,Thunder
2018-09-26 9:02 PM,75 F,69 F,82 %,NW,7 mph,0 mph,29.96 in,0.0 in,Cloudy
2018-09-26 9:52 PM,74 F,70 F,87 %,W,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2018-09-26 10:52 PM,76 F,70 F,82 %,NW,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2018-09-26 11:52 PM,74 F,69 F,85 %,NNW,7 mph,0 mph,30.00 in,0.0 in,Cloudy
